scenario,scenario_label,period,grouping,group,group_label,group_mass,mean_consumption,mean_labor_income,mean_financial_income,mean_disposable_income,mean_liquid_assets,mean_illiquid_assets,mean_total_wealth,mean_mpc,aggregate_group_consumption,baseline_group_consumption,aggregate_group_consumption_change,aggregate_group_consumption_contribution_pct,consumption_pct_deviation
full_macro,Фильтрация: расширенный макронабор,33,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.1979533211252469,0.2717370119056256,0.2908038106691659,0.007801541052942376,0.2986053517221082,0.8586990985410249,0.796340210549893,1.655039309090918,0.09645236265872413,0.05379124397936935,0.05380534206021365,-1.4098080844300587e-05,-0.00256185862998366,-0.026202009511478247
full_macro,Фильтрация: расширенный макронабор,34,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.19799527343030005,0.2717386979676741,0.29106765069176144,0.007370407967743017,0.2984380586595045,0.8581555116367335,0.7965667693533638,1.6547222809900972,0.09645236265872413,0.05380297780570335,0.05380534206021365,-2.3642545102994794e-06,-0.00042962484664266367,-0.0043940888019142
full_macro,Фильтрация: расширенный макронабор,35,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.1980643890728278,0.2716641501217334,0.29057583351118593,0.007084579847637275,0.2976604133588232,0.8577051067033528,0.796746421881545,1.6544515285848975,0.09645236265872413,0.05380699392685011,0.05380534206021365,1.6518666364553902e-06,0.0003001719769465024,0.0030700792397282475
full_macro,Фильтрация: расширенный макронабор,36,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.19820763472413874,0.2716972227908854,0.2915785241766517,0.006730589772814551,0.2983091139494663,0.8565813927809609,0.7971916360227002,1.6537730288036614,0.09645236265872413,0.053852463890498754,0.05380534206021365,4.712183028510175e-05,0.008562829856754328,0.08757834906498249
full_macro,Фильтрация: расширенный макронабор,37,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.19829989466701867,0.27158195840035165,0.29080922902962425,0.006789157202892744,0.29759838623251694,0.8565085439106317,0.7972046973932073,1.6537132413038393,0.09645236265872413,0.053854673744252374,0.05380534206021365,4.933168403872118e-05,0.008964397486578242,0.09168547610665499
full_macro,Фильтрация: расширенный макронабор,38,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.19844720785873568,0.27162451194346465,0.29212546705508596,0.006537128574499031,0.298662595629585,0.8556602443985931,0.7975336897717091,1.6531939341703021,0.09645236265872413,0.05390312598117236,0.05380534206021365,9.778392095870919e-05,0.017768984626228897,0.1817364544384441
full_macro,Фильтрация: расширенный макронабор,39,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.19850214893365337,0.2716194071398199,0.29267101206423685,0.007040385162840212,0.2997113972270771,0.8562977816201329,0.7972572129428649,1.6535549945629977,0.09645236265872413,0.05391703600933916,0.05380534206021365,0.00011169394912551034,0.020296670918852313,0.20758895836125982
full_macro,Фильтрация: расширенный макронабор,40,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.1984427571062209,0.27151211370573614,0.2915904639459225,0.0077638860532680464,0.2993543499991905,0.8579137629303257,0.7965973952069602,1.654511158137286,0.09645236265872413,0.05387961243150402,0.05380534206021365,7.427037129036779e-05,0.01349617680191128,0.1380353110798026
full_macro,Фильтрация: расширенный макронабор,41,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.1983901847825003,0.27152573878493647,0.29163472940314705,0.008182347625599164,0.2998170770287462,0.8586872300235597,0.796296958466299,1.6549841884898586,0.09645236265872413,0.053868041490748454,0.05380534206021365,6.269943053480165e-05,0.011393542070343505,0.11653012160880719
full_macro,Фильтрация: расширенный макронабор,42,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.19828405633848198,0.271498743669263,0.29094857907279886,0.008575497183560226,0.2995240762563591,0.8597226358069887,0.7958980390171884,1.655620674824177,0.09645236265872413,0.053833872185543225,0.05380534206021365,2.8530125329571943e-05,0.0051844040757949945,0.053024707653830785
full_macro,Фильтрация: расширенный макронабор,43,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.1982032448759238,0.27139978023453765,0.28910363098834435,0.00874832531827146,0.2978519563066158,0.8600962441484707,0.7957992976142114,1.6558955417626824,0.09645236265872413,0.05379231710109797,0.05380534206021365,-1.3024959115683077e-05,-0.002366854345936505,-0.02420755749699876
full_macro,Фильтрация: расширенный макронабор,44,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.1982724953652013,0.27156483010189897,0.29065033864249695,0.008180660961173224,0.2988309996036702,0.8583458173327536,0.7965693223492194,1.654915139681973,0.09645236265872413,0.05384383651773045,0.05380534206021365,3.849445751679531e-05,0.006995090983309927,0.07154393233615372
full_macro,Фильтрация: расширенный макронабор,45,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.19826234704102974,0.2716356806720788,0.2912582245828708,0.008119495704919898,0.2993777202877908,0.8580908624195165,0.7966780687158939,1.6547689311354103,0.09645236265872413,0.05385512759013403,0.05380534206021365,4.978552992037505e-05,0.009046868923750312,0.09252897205757
full_macro,Фильтрация: расширенный макронабор,46,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.19820779229420565,0.2716363081326322,0.2909946309677445,0.008231147232647486,0.299225778200392,0.8584790885300413,0.7965242060874294,1.6550032946174709,0.09645236265872413,0.05384043294191761,0.05380534206021365,3.509088170395441e-05,0.006376603959066828,0.0652182113528507
full_macro,Фильтрация: расширенный макронабор,47,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.19816698034357105,0.271640314679162,0.2908677986401397,0.008084085067288926,0.29895188370742865,0.858580037913645,0.7964947866835954,1.6550748245972404,0.09645236265872413,0.05383014089954695,0.05380534206021365,2.4798839333296796e-05,0.0045063665942352915,0.04608992041263184
full_macro,Фильтрация: расширенный макронабор,48,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.19815562238761644,0.27168097559225635,0.2912139384232461,0.007989053344730273,0.2992029917679763,0.8584275104895635,0.7965584296769763,1.6549859401665397,0.09645236265872413,0.05383511280935839,0.05380534206021365,2.9770749144737707e-05,0.0054098463088582665,0.055330470925026756
full_macro,Фильтрация: расширенный макронабор,49,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.1981265111768973,0.27170177363120873,0.291444186866678,0.007904145634639556,0.2993483325013175,0.8586048564303652,0.7964862800415445,1.6550911364719099,0.09645236265872413,0.053831324490126495,0.05380534206021365,2.598242991284222e-05,0.004721444928234321,0.04828968447736144
full_macro,Фильтрация: расширенный макронабор,50,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.19808836623864387,0.2716502040905947,0.29082486498219073,0.00787858524757551,0.29870345022976624,0.858987778452865,0.7963300876980052,1.6553178661508703,0.09645236265872413,0.05381074511670007,0.05380534206021365,5.403056486420754e-06,0.0009818263238022243,0.010041858818357077
full_macro,Фильтрация: расширенный макронабор,51,illiquid_wealth_quantile,illiquid_q1,1-й квантиль неликвидного богатства,0.1981084632156383,0.27162507413583376,0.2906448955548179,0.007595113742644798,0.2982400092974627,0.8586288665613775,0.7964737762472979,1.655102642808676,0.09645236265872413,0.05381122600788385,0.05380534206021365,5.8839476701974536e-06,0.001069212347676491,0.010935619856505544
