scenario,scenario_label,period,Y_deviation,Y_level,Y_pct,output_gap_deviation,output_gap_level,output_gap_pct,pi_deviation,pi_level,pi_pct,i_deviation,i_level,i_pct,C_deviation,C_level,C_pct,I_deviation,I_level,I_pct,N_deviation,N_level,N_pct,w_deviation,w_level,w_pct,r_deviation,r_level,r_pct,ra_deviation,ra_level,ra_pct,rb_deviation,rb_level,rb_pct,A_deviation,A_level,A_pct,B_deviation,B_level,B_pct,tax_deviation,tax_level,tax_pct
high_noise,Фильтрация: высокий шум измерения,39,-0.0014429380782006002,0.9985570619217994,-0.14429380782006002,-0.0014429380782006174,-0.0014429380782006174,-0.14429380782006174,0.0011907688039504343,0.0011907688035368354,0.11907688039504342,0.000898378896800614,0.013398378895680227,0.0898378896800614,-0.00020088445045585157,0.5501058607890543,-0.03650408652876326,-0.001277823849718307,0.19872217615028098,-0.6389119248591557,0.0029243445639062227,1.0029243445639062,0.29243445639062227,-0.0010070047805869095,0.6589929952194131,-0.1525764819071075,-0.00046915889573124987,0.01203084110426875,-0.04691588957312499,-0.00046915889627974217,0.012030841103720213,-0.04691588962797422,-0.00046915889573125036,-0.002969158895731249,-0.046915889573125036,-0.023511889379943085,12.936488110620072,-0.18141889953659768,-0.0007184970079399111,1.0392815029921185,-0.06908625076344911,-0.0027978297478567504,0.3532627763127493,-0.27978297478567504
high_noise,Фильтрация: высокий шум измерения,40,-0.0020568171114999294,0.9979431828885,-0.20568171114999292,-0.0020568171114999645,-0.0020568171114999645,-0.20568171114999645,0.0009225434109133482,0.0009225434104997494,0.09225434109133482,0.0009275100585724504,0.013427510057452062,0.09275100585724504,-0.00037288308147653826,0.5499338621580336,-0.06775913337465057,-0.001359614483791266,0.19864038551620802,-0.6798072418956355,0.0015344639482386402,1.0015344639482386,0.15344639482386402,-0.0007789035740489429,0.6592210964259511,-0.11801569303771862,-3.566340898132622e-05,0.012464336591018674,-0.0035663408981326224,-3.566340904304077e-05,0.012464336590956915,-0.0035663409043040772,-3.566340898132625e-05,-0.002535663408981325,-0.003566340898132625,-0.023884643715383902,12.936115356284631,-0.1842950903964805,0.00016551261379338378,1.0401655126138518,0.015914674403209084,-0.001055904321777712,0.35500470173882837,-0.1055904321777712
high_noise,Фильтрация: высокий шум измерения,41,-0.0017530990093839265,0.9982469009906161,-0.17530990093839266,-0.0017530990093839183,-0.0017530990093839183,-0.17530990093839183,0.0006930494731837387,0.0006930494727701398,0.06930494731837386,0.0007777448267661024,0.013277744825645714,0.07777448267661025,-0.0003190933061327783,0.5499876519333774,-0.0579846256461747,-0.0012784334920589446,0.19872156650794034,-0.6392167460294745,0.0025839092988235723,1.0025839092988236,0.25839092988235723,-0.0004529135028447398,0.6595470864971553,-0.06862325800677875,0.0002256410837278122,0.012725641083727812,0.022564108372781222,0.0002256410841379175,0.012725641084137873,0.02256410841379175,0.00022564108372781153,-0.0022743589162721872,0.022564108372781153,-0.02091889212969633,12.939081107870319,-0.1614112047044468,0.00131077650058109,1.0413107765006395,0.12603620197894388,-8.437328979332692e-05,0.35597623277081275,-0.008437328979332692
high_noise,Фильтрация: высокий шум измерения,42,-0.000979382124344764,0.9990206178756552,-0.09793821243447641,-0.0009793821243447853,-0.0009793821243447853,-0.09793821243447853,0.0003368519972100859,0.0003368519967964871,0.033685199721008585,0.0005406424670400564,0.013040642465919669,0.05406424670400564,-0.00032373080464964676,0.5499830144348605,-0.05882733719877435,-0.0010357255675620125,0.19896427443243728,-0.5178627837810081,0.002520032535212602,1.0025200325352126,0.2520032535212602,-0.0002339486259782952,0.6597660513740218,-0.035446761511862906,0.00043653512860115603,0.012936535128601157,0.0436535128601156,0.0004365351292074937,0.01293653512920745,0.04365351292074937,0.0004365351286011558,-0.002063464871398843,0.04365351286011558,-0.015421280708304508,12.94457871929171,-0.11899136349000378,0.0018588106777774893,1.041858810677836,0.17873179594013316,0.0015673814367449523,0.35762798749735103,0.15673814367449523
high_noise,Фильтрация: высокий шум измерения,43,-0.0011451187982964436,0.9988548812017035,-0.11451187982964436,-0.001145118798296485,-0.001145118798296485,-0.1145118798296485,2.7156059949967085e-05,2.7156059536368283e-05,0.0027156059949967086,0.000347575298604017,0.01284757529748363,0.0347575298604017,-0.00046647036534219755,0.549840274874168,-0.08476551839087045,-0.0006040089302645213,0.19939599106973477,-0.3020044651322617,-0.0020265469225194677,0.9979734530774805,-0.20265469225194677,-0.00032204984944591257,0.6596779501505541,-0.04879543173422918,0.0005131330177843679,0.013013133017784369,0.051313301778436786,0.000513133018144929,0.013013133018144885,0.051313301814492895,0.0005131330177843684,-0.0019868669822156303,0.05131330177843684,-0.009366015498223135,12.950633984501792,-0.0722686381035735,0.00025658228209524125,1.0402565822821537,0.024671373278387195,0.002650171412872604,0.3587107774734787,0.2650171412872604
high_noise,Фильтрация: высокий шум измерения,44,-0.0008967137711051314,0.9991032862288949,-0.08967137711051314,-0.0008967137711051176,-0.0008967137711051176,-0.08967137711051176,0.0001641252506593013,0.0001641252502457025,0.01641252506593013,0.00034686571790210584,0.012846865716781718,0.034686571790210584,-0.00020564071793638394,0.5501011045215738,-0.03736838040153095,-0.00047207564285398074,0.1995279243571453,-0.2360378214269912,-0.0001969633166716278,0.9998030366833284,-0.01969633166716278,-0.00029783178009291217,0.6597021682199071,-0.04512602728680487,0.0001813687110022629,0.012681368711002264,0.01813687110022629,0.00018136871104124097,0.012681368711041197,0.018136871104124097,0.00018136871100226347,-0.0023186312889977353,0.018136871100226347,-0.007185134871498633,12.952814865128516,-0.05544085548995852,-2.6501010987889373e-06,1.0399973498989596,-0.0002548174133450758,0.0005901546205779873,0.35665076068118406,0.05901546205779873
high_noise,Фильтрация: высокий шум измерения,45,-0.0008328738725352505,0.9991671261274647,-0.08328738725352505,-0.000832873872535278,-0.000832873872535278,-0.0832873872535278,0.00014137922552505327,0.00014137922511145445,0.014137922552505327,0.00031910630563678166,0.012819106304516393,0.03191063056367817,-7.643722929551178e-05,0.5502303080102147,-0.013889931380405665,-0.0003453430123651624,0.19965465698763413,-0.1726715061825818,0.000734241193685703,1.0007342411936857,0.0734241193685703,-0.00023346169879191487,0.6597665383012081,-0.03537298466544164,0.00020369045004375915,0.01270369045004376,0.020369045004375915,0.00020369045007129216,0.012703690450071248,0.020369045007129216,0.00020369045004375863,-0.00229630954995624,0.020369045004375863,-0.004586033119275967,12.955413966880739,-0.035386058019104646,0.00033342295561378243,1.0403334229556722,0.03205989957824651,0.00010621661316045916,0.35616682267376654,0.010621661316045916
high_noise,Фильтрация: высокий шум измерения,46,-0.0010312226815699266,0.99896877731843,-0.10312226815699266,-0.0010312226815699654,-0.0010312226815699654,-0.10312226815699654,2.2060067117510628e-05,2.2060066703911826e-05,0.002206006711751063,0.0001502778016272921,0.012650277800506904,0.01502778016272921,-3.869709995674153e-05,0.5502680481395534,-0.007031914526124767,-0.00011623901237425849,0.19988376098762503,-0.05811950618712945,-0.00022092809105989097,0.9997790719089401,-0.022092809105989097,-0.00021751879705918397,0.6597824812029408,-0.032957393493815754,0.00029676393636117395,0.012796763936361175,0.029676393636117394,0.00029676393638244924,0.012796763936382405,0.029676393638244924,0.0002967639363611746,-0.002203236063638824,0.02967639363611746,-0.0008472462761943689,12.95915275372382,-0.0065373941064380235,0.0004158349914171744,1.0404158349914756,0.039984133790110676,8.541355371072257e-05,0.3561460196143168,0.008541355371072257
high_noise,Фильтрация: высокий шум измерения,47,-0.0003246544800080308,0.9996753455199919,-0.03246544800080308,-0.0003246544800080686,-0.0003246544800080686,-0.03246544800080686,-2.565005978453263e-05,-2.5650060198131433e-05,-0.0025650059784532633,0.00011070610737873959,0.012610706106258352,0.011070610737873958,-2.176197204550867e-06,0.5503045690423056,-0.00039545166825162575,1.9590441893729826e-05,0.20001959044189302,0.009795220946864948,-0.00016047089547677196,0.9998395291045232,-0.016047089547677196,-0.00014006595422045982,0.6598599340457796,-0.021222114275827243,0.00017625300344655301,0.012676253003446554,0.0176253003446553,0.00017625300344814576,0.012676253003448101,0.017625300344814576,0.00017625300344655329,-0.0023237469965534455,0.01762530034465533,0.0013507703495072576,12.961350770349522,0.010422610721506605,0.0002848932211116928,1.0402848932211701,0.027393578953045845,0.0003115461065408276,0.3563721521671469,0.03115461065408276
high_noise,Фильтрация: высокий шум измерения,48,-8.201852685361942e-05,0.9999179814731464,-0.008201852685361942,-8.201852685363331e-05,-8.201852685363331e-05,-0.008201852685363331,-2.1179414590212115e-05,-2.1179415003810917e-05,-0.0021179414590212116,-9.500629261463678e-06,0.012490499369618149,-0.0009500629261463678,8.297977598081818e-05,0.550389725015491,0.015078822256613058,0.00010629361752811928,0.2001062936175274,0.053146808764059826,0.0004675278615871026,1.000467527861587,0.04675278615871026,-8.095313305423753e-05,0.6599190468669458,-0.01226562622033902,0.00013215305884914212,0.012632153058849143,0.013215305884914211,0.00013215305884783923,0.012632153058847795,0.013215305884783923,0.000132153058849142,-0.0023678469411508567,0.013215305884914201,0.003075249283064352,12.96307524928308,0.023728775332286636,0.0004772295650627978,1.0404772295651212,0.04588745817911259,2.7133646303412196e-05,0.3560877397069095,0.0027133646303412196
high_noise,Фильтрация: высокий шум измерения,49,7.252545003147952e-05,1.0000725254500316,0.0072525450031479515,7.252545003155753e-05,7.252545003155753e-05,0.007252545003155753,-6.400799729148283e-05,-6.400799770508164e-05,-0.006400799729148284,-0.00010951103086817813,0.012390488968011435,-0.010951103086817814,0.00013669428207696566,0.5504434395215871,0.024839652295643253,0.00012358931588951627,0.2001235893158888,0.06179465794475836,0.0009527929373853716,1.0009527929373854,0.09527929373853716,-0.00011569872239663088,0.6598843012776034,-0.017530109454034982,5.5311003559461976e-05,0.012555311003559463,0.005531100355946198,5.531100355793406e-05,0.01255531100355789,0.005531100355793406,5.531100355946235e-05,-0.0024446889964405364,0.005531100355946235,0.0038883755549274923,12.963888375554943,0.03000289780036642,0.0008936531105090406,1.0408936531105675,0.08592818370278754,-0.0002915216657198849,0.3557690843948862,-0.02915216657198849
high_noise,Фильтрация: высокий шум измерения,50,-0.00011571635069264245,0.9998842836493074,-0.011571635069264246,-0.00011571635069262953,-0.00011571635069262953,-0.011571635069262953,-0.00013511554236591235,-0.00013511554277951117,-0.013511554236591235,-0.00023502298861460312,0.01226497701026501,-0.02350229886146031,5.018477544072031e-05,0.5503569300149509,0.009119418556077915,0.00016666645852730921,0.2001666664585266,0.0833332292636549,-0.0005768811408665142,0.9994231188591335,-0.05768811408665142,-0.0003035354685794962,0.6596964645314205,-0.045990222512044876,2.7297139159393596e-05,0.012527297139159394,0.0027297139159393594,2.729713915861076e-05,0.012527297139158566,0.002729713915861076,2.7297139159393122e-05,-0.0024727028608406056,0.002729713915939312,0.00419603860419393,12.964196038604209,0.03237684108174325,0.0005559903123861787,1.0405559903124446,0.053460606960206485,-8.891431106844427e-05,0.35597169174953763,-0.008891431106844427
high_noise,Фильтрация: высокий шум измерения,51,-2.411805135264151e-05,0.9999758819486474,-0.002411805135264151,-2.411805135260625e-05,-2.411805135260625e-05,-0.002411805135260625,-4.495685220719605e-05,-4.495685262079485e-05,-0.004495685220719605,-0.00016292681974461283,0.012337073179134999,-0.016292681974461282,-2.4349996499140047e-05,0.550282395243011,-0.004424804295019533,6.066251212222262e-05,0.2000606625121215,0.03033125606111142,-0.0011509282835371337,0.9988490717164629,-0.11509282835371337,-0.000494435432296025,0.659505564567704,-0.07491445943879167,-0.00018951270050079517,0.012310487299499205,-0.018951270050079516,-0.0001895127004933883,0.012310487299506567,-0.01895127004933883,-0.00018951270050079558,-0.0026895127005007943,-0.018951270050079558,0.0016861249251540755,12.96168612492517,0.013010223187917235,-0.0001661632205867125,1.0398338367794717,-0.01597723274872146,-0.00028871810032737866,0.3557718879602787,-0.028871810032737866
high_noise,Фильтрация: высокий шум измерения,52,-0.00045504611537670837,0.9995449538846233,-0.04550461153767084,-0.0004550461153767227,-0.0004550461153767227,-0.04550461153767227,0.0001415182101592661,0.0001415182097456673,0.014151821015926611,-2.3279568313643544e-06,0.012497672042048248,-0.00023279568313643544,1.9623352797593085e-05,0.5503263685923078,0.0035658935616085185,-0.00016987315586702856,0.19983012684413226,-0.08493657793351458,0.00011634875151678159,1.0001163487515168,0.011634875151678159,-0.0006181045532542977,0.6593818954467457,-0.09365220503852995,-0.00030617068376227784,0.012193829316237723,-0.030617068376227782,-0.00030617068375948797,0.012193829316240468,-0.030617068375948797,-0.0003061706837622774,-0.002806170683762276,-0.03061706837622774,-0.0021296770599441572,12.957870322940071,-0.016432693363766626,-1.0480234021059687e-05,1.0399895197660374,-0.001007714809717221,-0.0014062676997496637,0.3546543383608564,-0.14062676997496637
high_noise,Фильтрация: высокий шум измерения,53,-0.0006195297667437175,0.9993804702332563,-0.06195297667437175,-0.0006195297667437316,-0.0006195297667437316,-0.06195297667437316,0.00017973210441493188,0.00017973210400133306,0.01797321044149319,0.00011778527257922574,0.012617785271458837,0.011778527257922574,-8.716447555257023e-05,0.5502195807639576,-0.01583925261803462,-0.00030167672316910865,0.19969832327683018,-0.15083836158455485,-0.00011251164546344228,0.9998874883545366,-0.011251164546344228,-0.0006946382360236456,0.6593053617639764,-0.10524821757934025,-0.00018427359758996413,0.012315726402410037,-0.01842735975899641,-0.00018427359759343176,0.012315726402406524,-0.018427359759343176,-0.00018427359758996405,-0.002684273597589963,-0.018427359758996405,-0.004495553843215205,12.9555044461568,-0.03468791545690741,-0.00017503076248925886,1.0398249692375692,-0.016829881008581637,-0.00072241896973263,0.35533818709087345,-0.072241896973263
high_noise,Фильтрация: высокий шум измерения,54,-0.0010413720825894015,0.9989586279174106,-0.10413720825894016,-0.0010413720825893646,-0.0010413720825893646,-0.10413720825893646,0.0002364834422903213,0.00023648344187672247,0.02364834422903213,0.0002879051299204366,0.01278790512880005,0.02879051299204366,-0.0001604343584310497,0.5501463108810791,-0.02915362383232715,-0.00036575110866418625,0.1996342488913351,-0.18287555433209376,-0.0009042803324174065,0.9990957196675826,-0.09042803324174065,-0.0007412173026894939,0.6592587826973105,-0.11230565192265059,-0.00012162545525931228,0.012378374544740688,-0.012162545525931228,-0.00012162545526295254,0.012378374544737003,-0.012162545526295254,-0.00012162545525931309,-0.002621625455259312,-0.01216254552593131,-0.006138274236381136,12.953861725763634,-0.04736322713257044,-0.0005954631043361136,1.0394045368957223,-0.05725606772462309,-0.0006316914929687667,0.3554289145676373,-0.06316914929687667
high_noise,Фильтрация: высокий шум измерения,55,-0.001311293654240081,0.9986887063457599,-0.1311293654240081,-0.0013112936542400977,-0.0013112936542400977,-0.13112936542400977,0.0003378739807813661,0.0003378739803677673,0.03378739807813661,0.0002621903034541892,0.012762190302333802,0.026219030345418923,-7.183056248794006e-05,0.5502349146770222,-0.013052822468435712,-0.0004143853087863747,0.19958561469121291,-0.2071926543931881,0.0003071086201371642,1.0003071086201372,0.030710862013716422,-0.0006300537238392671,0.6593699462761607,-0.09546268543019197,-5.417397653201775e-05,0.012445826023467983,-0.005417397653201775,-5.4173976534510615e-05,0.012445826023465445,-0.0054173976534510615,-5.417397653201782e-05,-0.0025541739765320166,-0.005417397653201782,-0.00676006824732589,12.95323993175269,-0.052161020426897235,-0.00015688148435200056,1.0398431185157064,-0.015084758110768436,-0.0012300111866241359,0.35483059487398194,-0.12300111866241359
high_noise,Фильтрация: высокий шум измерения,56,-0.0006631551497181229,0.9993368448502818,-0.06631551497181229,-0.0006631551497181531,-0.0006631551497181531,-0.06631551497181531,0.0002756374204317642,0.0002756374200181654,0.02756374204317642,0.0003239216921065721,0.012823921690986183,0.03239216921065721,-0.00012666192410781818,0.5501800833154024,-0.023016603958341646,-0.00044834162883350404,0.19955165837116579,-0.22417081441675282,0.0004737396289542506,1.0004737396289543,0.04737396289542506,-0.0004123363189992101,0.6595876636810009,-0.062475199848365165,-1.6887934319612417e-05,0.012483112065680388,-0.0016887934319612416,-1.6887934320530817e-05,0.012483112065679425,-0.0016887934320530817,-1.688793431961315e-05,-0.002516887934319612,-0.0016887934319613149,-0.006987266936835823,12.95301273306318,-0.05391409673484425,-6.492109796707446e-05,1.0399350789020914,-0.006242413266064501,-0.00017059191686813469,0.35589001414373794,-0.01705919168681347
high_noise,Фильтрация: высокий шум измерения,57,-0.0007464519587245058,0.9992535480412755,-0.07464519587245058,-0.00074645195872447,-0.00074645195872447,-0.074645195872447,0.0002280293669632211,0.0002280293665496223,0.02280293669632211,0.0002956243805719042,0.012795624379451516,0.02956243805719042,-2.960219692382804e-05,0.5502771430425863,-0.005379217532749715,-0.0004309903750805699,0.19956900962491872,-0.21549518754028574,0.001498551000975512,1.0014985510009755,0.1498551000975512,-0.00020694937106014013,0.6597930506289399,-0.03135596531214244,9.302074212728656e-05,0.012593020742127287,0.009302074212728656,9.302074213213274e-05,0.012593020742132088,0.009302074213213274,9.302074212728592e-05,-0.002406979257872713,0.009302074212728592,-0.0056889845917780235,12.954311015408237,-0.04389648604766988,0.0007043818823453396,1.0407043818824038,0.06772902714858654,-0.0004025270214070287,0.35565807903919905,-0.04025270214070287
high_noise,Фильтрация: высокий шум измерения,58,-0.00037864029973519133,0.9996213597002648,-0.037864029973519134,-0.0003786402997352223,-0.0003786402997352223,-0.03786402997352223,3.812754249155519e-05,3.812754207795639e-05,0.0038127542491555194,0.00019878381049940808,0.01269878380937902,0.01987838104994081,-0.00011587779274069288,0.5501908674467695,-0.021056945738555204,-0.0002494895589417734,0.19975051044105752,-0.12474477947088713,4.5307142616746177e-05,1.0000453071426167,0.004530714261674618,-8.992587962782782e-05,0.6599100741203722,-0.013625133276943608,0.0002570104403243132,0.012757010440324314,0.02570104403243132,0.0002570104403341045,0.01275701044033406,0.025701044033410447,0.0002570104403243137,-0.002242989559675685,0.02570104403243137,-0.0025314310863127076,12.957468568913702,-0.019532647270931364,0.00043136456458969796,1.0404313645646481,0.04147736197977632,0.001014389308610919,0.357074995369217,0.1014389308610919
high_noise,Фильтрация: высокий шум измерения,59,-0.0001856314083330718,0.999814368591667,-0.01856314083330718,-0.00018563140833305347,-0.00018563140833305347,-0.018563140833305347,9.900839104848515e-06,9.900838691249711e-06,0.0009900839104848515,7.173565320628656e-05,0.012571735652085898,0.007173565320628656,-4.991646139318462e-05,0.550256828778117,-0.009070661376585428,-0.00011684339579942637,0.19988315660419986,-0.058421697899713396,-2.9257130907955897e-05,0.999970742869092,-0.0029257130907955897,-3.6880097553050774e-05,0.6599631199024469,-0.005587893568644056,0.00018875733781861773,0.012688757337818619,0.018875733781861772,0.00018875733781986703,0.012688757337819823,0.018875733781986703,0.00018875733781861803,-0.0023112426621813807,0.018875733781861803,-0.00020665710427714146,12.959793342895738,-0.0015945764218915218,0.00020665750218240575,1.0402066575022408,0.019870913671384053,0.0007373414462760741,0.35679794750688215,0.07373414462760741
distribution_augmented,Фильтрация: с распределительной статистикой,0,-0.002128554592050105,0.9978714454079499,-0.2128554592050105,-0.0021285545920500804,-0.0021285545920500804,-0.21285545920500804,-0.00041364108615072644,-0.0004136410865643252,-0.04136410861507264,0.0006985935038403181,0.01319859350271993,0.06985935038403181,-0.00106321949909427,0.5492435257404159,-0.19320488223918184,-0.0014024801067011594,0.19859751989329813,-0.7012400533505821,-0.003497968827850362,0.9965020311721496,-0.3497968827850362,-0.0005194701490951499,0.6594805298509049,-0.07870759834774999,0.0004189849145466191,0.01291898491454662,0.04189849145466191,-0.0011707195413381832,0.011329280458661772,-0.11707195413381832,0.0004189849145466197,-0.002081015085453379,0.04189849145466197,-0.01584703788396702,12.944152962116048,-0.12227652688246142,-0.002106203728230005,1.0378937962718284,-0.20251958925287372,0.003364032384599369,0.35942463844520545,0.3364032384599369
distribution_augmented,Фильтрация: с распределительной статистикой,1,-0.0013613586646236975,0.9986386413353763,-0.13613586646236975,-0.0013613586646237241,-0.0013613586646237241,-0.1361358664623724,-0.00020365007009040585,-0.00020365007050400467,-0.020365007009040585,0.00031452081929723064,0.012814520818176843,0.03145208192972306,-0.0007762357446424728,0.5495305094948677,-0.1410551026963392,-0.0006691171353586101,0.19933088286464068,-0.3345585676793062,-0.0014829771228238586,0.9985170228771761,-0.14829771228238586,-0.0005660101102864085,0.6594339898897136,-0.0857591076191528,0.0009049735005191788,0.013404973500519179,0.09049735005191788,0.0009049735031758654,0.013404973503175821,0.09049735031758654,0.0009049735005191781,-0.0015950264994808207,0.09049735005191781,-0.005148750994003137,12.954851249006012,-0.039728016929036505,-0.003747335798214957,1.0362526642018435,-0.360320749828341,0.004402238479415788,0.36046284454002187,0.44022384794157876
distribution_augmented,Фильтрация: с распределительной статистикой,2,-0.0008426003748567627,0.9991573996251433,-0.08426003748567627,-0.0008426003748567279,-0.0008426003748567279,-0.08426003748567279,-0.00010853601675684155,-0.00010853601717044035,-0.010853601675684155,0.00015710080677565247,0.012657100805655264,0.015710080677565248,-0.0004934676077688049,0.5498132776317414,-0.08967137183718017,-0.00030554095881149546,0.1996944590411878,-0.15277047940574828,-0.0009760034985781818,0.9990239965014218,-0.09760034985781818,-0.000643072888800515,0.6593569271111995,-0.09743528618189622,0.00042445960665131384,0.012924459606651315,0.042445960665131385,0.00042445960705861374,0.01292445960705857,0.042445960705861374,0.00042445960665131455,-0.002075540393348684,0.042445960665131455,-0.0002839234605964691,12.959716076539419,-0.0021907674428739876,-0.004718817204990122,1.0352811827950683,-0.45373242355671706,0.002240121211096291,0.35830072727170237,0.2240121211096291
distribution_augmented,Фильтрация: с распределительной статистикой,3,-0.001245817843918732,0.9987541821560812,-0.1245817843918732,-0.0012458178439187506,-0.0012458178439187506,-0.12458178439187506,5.774439113382134e-07,5.774434977394102e-07,5.774439113382134e-05,6.867416527829115e-05,0.012568674164157903,0.006867416527829115,-0.00021658314086592245,0.5500901620986443,-0.03935680286303939,-0.00017429583109002111,0.19982570416890927,-0.08714791554501086,0.00029320939582389016,1.000293209395824,0.029320939582389016,-0.0007197167866419117,0.6592802832133581,-0.10904799797604722,0.0001565160544862115,0.012656516054486212,0.01565160544862115,0.00015651605457223106,0.012656516054572187,0.015651605457223106,0.00015651605448621132,-0.0023434839455137874,0.015651605448621132,0.0015404097514846171,12.9615404097515,0.011885877712072649,-0.0043083753737716,1.0356916246262868,-0.4142668628626306,-0.00029300953462985113,0.3557675965259762,-0.029300953462985113
distribution_augmented,Фильтрация: с распределительной статистикой,4,-0.0012372982505951652,0.9987627017494048,-0.12372982505951652,-0.0012372982505951535,-0.0012372982505951535,-0.12372982505951535,-4.417701397862708e-05,-4.417701439222588e-05,-0.0044177013978627085,1.036248636973003e-05,0.012510362485249343,0.001036248636973003,-0.00011055194515763311,0.5501961932943525,-0.020089149572302182,-8.660169837251819e-05,0.19991339830162677,-0.043300849186259247,0.0008297467830189476,1.000829746783019,0.08297467830189476,-0.0007377551228521282,0.6592622448771479,-0.11178107922001941,0.00011340840130287823,0.01261340840130288,0.011340840130287822,0.00011340840135365404,0.01261340840135361,0.011340840135365404,0.00011340840130287869,-0.00238659159869712,0.011340840130287869,0.0029360795964148423,12.96293607959643,0.022654935157521906,-0.003508172705142032,1.0364918272949164,-0.3373242985713303,-0.000884761137221246,0.35517584492338483,-0.0884761137221246
distribution_augmented,Фильтрация: с распределительной статистикой,5,-0.0006506595184715305,0.9993493404815285,-0.06506595184715305,-0.0006506595184715414,-0.0006506595184715414,-0.06506595184715414,-0.0001393521767903401,-0.00013935217720393892,-0.01393521767903401,-4.6585588324591635e-05,0.01245341441055502,-0.004658558832459163,-6.699915511310106e-05,0.5502397460843971,-0.012174874411895678,1.6613063372583614e-05,0.20001661306337187,0.008306531686291837,0.001510415882322258,1.0015104158823223,0.1510415882322258,-0.0007351479598014625,0.6592648520401986,-0.1113860545153731,0.00015147767302519714,0.012651477673025198,0.015147767302519714,0.00015147767308199,0.012651477673081946,0.015147767308199,0.0001514776730251969,-0.002348522326974802,0.01514776730251969,0.004826451803999987,12.964826451804015,0.03724114046296282,-0.002774874404376293,1.0372251255956821,-0.26681484657462856,-0.0003333907998140373,0.35572721526079204,-0.03333907998140373
distribution_augmented,Фильтрация: с распределительной статистикой,6,-0.0009743731141421735,0.9990256268858578,-0.09743731141421735,-0.0009743731141421685,-0.0009743731141421685,-0.09743731141421685,-0.00024554265590896794,-0.00024554265632256673,-0.024554265590896796,-9.079633068232002e-05,0.012409203668197291,-0.009079633068232002,-0.00013912898748302815,0.5501676162520271,-0.025282079256083806,0.00023316623404609493,0.20023316623404538,0.11658311702304788,-0.0008839647082425905,0.9991160352917574,-0.08839647082425905,-0.0009148440241435982,0.6590851559758565,-0.1386127309308482,0.00020207596734143367,0.012702075967341435,0.02020759673414337,0.00020207596739818534,0.012702075967398141,0.020207596739818534,0.00020207596734143386,-0.002297924032658565,0.020207596734143386,0.007164444445454166,12.96716444444547,0.055281207140849976,-0.0030933872560092723,1.0369066127440492,-0.29744108230856714,-4.863927229514786e-05,0.35601196678831093,-0.004863927229514786
distribution_augmented,Фильтрация: с распределительной статистикой,7,-0.00026045673151060144,0.9997395432684894,-0.026045673151060145,-0.00026045673151064985,-0.00026045673151064985,-0.026045673151064985,-0.00011932591305673993,-0.00011932591347033873,-0.011932591305673992,-0.00011073862284246828,0.012389261376037145,-0.011073862284246828,-0.00020592619863946116,0.5501008190408707,-0.03742025705133522,0.0003470486605645362,0.20034704866056383,0.1735243302822687,-0.0017471105747727256,0.9982528894252273,-0.17471105747727256,-0.0010369840398315514,0.6589630159601685,-0.1571187939138714,3.002473731131835e-05,0.012530024737311319,0.003002473731131835,3.0024737315947903e-05,0.012530024737315903,0.0030024737315947903,3.0024737311317926e-05,-0.002469975262688681,0.0030024737311317926,0.007175577309929793,12.967175577309945,0.055367108872915,-0.004293247004032663,1.0357067529960258,-0.41281221192619444,0.0005591561563810798,0.35661976221698716,0.055915615638107985
distribution_augmented,Фильтрация: с распределительной статистикой,8,-0.000901078323900715,0.9990989216760993,-0.0901078323900715,-0.0009010783239007392,-0.0009010783239007392,-0.09010783239007392,0.00018402378763830704,0.00018402378722470823,0.018402378763830704,-3.557276624174151e-05,0.012464427232637871,-0.003557276624174151,-4.0998540762116065e-05,0.5502657466987481,-0.007450125065116594,0.00017017963369231337,0.2001701796336916,0.08508981684615699,-0.0003204749891256853,0.9996795250108743,-0.03204749891256853,-0.0011273384224221765,0.6588726615775778,-0.17080885188214795,-0.0002970080529465979,0.012202991947053403,-0.029700805294659793,-0.00029700805298626953,0.012202991947013686,-0.029700805298626953,-0.00029700805294659814,-0.002797008052946597,-0.029700805294659814,0.003375161283745598,12.96337516128376,0.0260429111400123,-0.004040104738042727,1.0359598952620157,-0.38847160942716347,-0.0019933697436520514,0.354067236316954,-0.19933697436520514
distribution_augmented,Фильтрация: с распределительной статистикой,9,-0.0006404934501674387,0.9993595065498325,-0.06404934501674386,-0.0006404934501674786,-0.0006404934501674786,-0.06404934501674786,0.0002986664736837881,0.0002986664732701893,0.02986664736837881,1.6616272573988152e-05,0.0125166162714536,0.001661627257398815,-5.695049272258501e-05,0.5502497947467876,-0.010348863286747181,-8.449434810170464e-05,0.19991550565189758,-0.04224717405085247,0.001140117575317845,1.0011401175753178,0.1140117575317845,-0.001081223128542448,0.6589187768714576,-0.16382168614279513,-0.0003378716614238054,0.012162128338576196,-0.03378716614238054,-0.00033787166154053416,0.012162128338459421,-0.033787166154053416,-0.0003378716614238046,-0.0028378716614238034,-0.03378716614238046,-0.0008549739122649669,12.95914502608775,-0.006597020927970416,-0.0033464923643922173,1.0366535076356662,-0.32177811196077205,-0.0018709838138185053,0.35418962224678757,-0.18709838138185053
