scenario,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,period,mean_liquid_wealth,median_liquid_wealth,mean_illiquid_wealth,median_illiquid_wealth,mean_total_wealth,median_total_wealth,p10_liquid_wealth,p25_liquid_wealth,p75_liquid_wealth,p90_liquid_wealth,p10_illiquid_wealth,p25_illiquid_wealth,p75_illiquid_wealth,p90_illiquid_wealth,share_low_liquidity,share_wealthy_htm,share_top20_total_wealth,gini_liquid_wealth,gini_total_wealth,mean_mpc,median_mpc
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,42,1.0356764141813477,0.08897052667346173,12.940274994801051,7.125231940055185,13.9759514089824,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5939648117608335,0.3573110918710706,0.2027388558911979,0.7723111453310654,0.5338587801586856,0.10540050922047431,0.08470589595602077
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,43,1.036098779510531,0.08897052667346173,12.933851580739498,7.125231940055185,13.96995036025003,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5936365786041486,0.3570856591274352,0.20260416800191555,0.7720917413859079,0.5338379261145272,0.10625701713046734,0.08487249771988173
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,44,1.036085678881955,0.08897052667346173,12.929016342232615,7.125231940055185,13.965102021114571,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5935574371936485,0.35699237019670976,0.20249732995445208,0.7720140187136726,0.533831811626918,0.10536805020866193,0.08479859939756543
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,45,1.0367498851352155,0.08897052667346173,12.925219429602862,7.125231940055185,13.961969314738075,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932493830626401,0.35685236156499384,0.20242745991632274,0.77180896496706,0.5338066283029081,0.1047734822375041,0.08496912513624605
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,46,1.037718812277532,0.08897052667346173,12.924194502277704,7.125231940055185,13.961913314555236,9.748489567096797,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.592910369128664,0.35676080849675695,0.20242674317709114,0.771589930273514,0.5337755633160322,0.10501796263614968,0.08545917264927759
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,47,1.038319439386583,0.08897052667346173,12.926118338704457,7.125231940055185,13.964437778091039,9.740485832827682,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5927918167680658,0.3567906473890824,0.2024858793174512,0.7715008045516496,0.5337591577789895,0.10790790782333753,0.0854303003738562
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,48,1.0371364442266409,0.08897052667346173,12.929997597494276,7.125231940055185,13.967134041720918,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932928710553469,0.35705923672847895,0.2025543388669745,0.7718494978519378,0.5337981508456853,0.10668969502844072,0.08533202425042787
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,49,1.0369269850632377,0.08897052667346173,12.930975345888314,7.125231940055185,13.967902330951551,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933784486190133,0.35708338505236814,0.202575810180393,0.7719090254547536,0.5338046827439806,0.1045751149602944,0.08546027642643043
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,50,1.0379280467455054,0.08897052667346173,12.93228322400163,7.125231940055185,13.970211270747134,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5930244885852194,0.3569775247758566,0.2026260488953951,0.7716991309946593,0.5337756227865789,0.10628061406603431,0.08563440651271496
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,51,1.0376775237088551,0.08897052667346173,12.936881342400701,7.125231940055185,13.974558866109557,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932572204019055,0.3571397622804391,0.20272340662065708,0.7718314139341063,0.5337878413804256,0.10817406633504328,0.08553046238156635
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,52,1.0364164914405343,0.08897052667346173,12.941424220141439,7.125231940055185,13.977840711581972,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5937538110747835,0.35739545870217604,0.20279888115857683,0.7721861544673734,0.5338300882481845,0.10640174677964512,0.08533481673520052
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,53,1.036481080355084,0.08897052667346173,12.944085991173786,7.125231940055185,13.98056707152887,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593758456079645,0.35740342448762413,0.20285767251487513,0.7721960884874088,0.5338302312547855,0.10737622128966424,0.08530580554119538
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,54,1.0361071047305013,0.08897052667346173,12.947401676451957,7.125231940055185,13.983508781182458,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5939398573033252,0.3574970067310632,0.2029223299584587,0.7723227311252682,0.5338442068479321,0.10695246800626292,0.08515958451325627
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,55,1.036207924885929,0.08897052667346173,12.94949726525551,7.125231940055185,13.985705190141436,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5939366409518998,0.3575047315050583,0.20296801264614034,0.772321610272714,0.5338426537498827,0.10591805890418922,0.08513213672279962
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,56,1.037033936375423,0.08897052667346173,12.951349940382588,7.125231940055185,13.98838387675801,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5936694735944664,0.3574376788916833,0.2030223625697687,0.7721587732559608,0.5338194488888809,0.10429151243140591,0.0853471753988728
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,57,1.0386895165985441,0.08897052667346173,12.95517733683165,7.125231940055185,13.993866853430193,9.750691217611607,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931709686058202,0.3573487593967216,0.20313800406451343,0.7718432528141269,0.5337744440001918,0.10692363430068132,0.0853920933801701
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,58,1.0383123241406387,0.08897052667346173,12.961710796799297,7.125231940055185,14.000023120939936,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934981375572286,0.35759782056523887,0.20327527075507498,0.7720444449174296,0.5337933325605575,0.10743677231099207,0.08547155424068432
macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,59,1.0374996930064249,0.08897052667346173,12.96449096434263,7.125231940055185,14.001990657349054,9.741841011686567,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5938257758457779,0.3577591639094618,0.20332273549755087,0.7722679617411377,0.533820981572989,0.10686045218253608,0.085246212759645
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,0,1.039999998730443,0.08897052667346173,12.960000026033857,7.125231940055185,14.000000024764297,9.741798928700359,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933819694104535,0.3574695597801803,0.2032477510686679,0.771945528806649,0.533787231278242,0.10667351934066296,0.08525245237960667
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,1,1.039595010484682,0.08897052667346173,12.96681500391901,7.125231940055185,14.006410014403691,9.742020633840207,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5935941478121495,0.35765396044409936,0.20339110308891148,0.7720797376085549,0.533805299917504,0.10592236350578511,0.0854527507453123
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,2,1.0394467989250171,0.08897052667346173,12.968961212590628,7.125231940055185,14.008408011515646,9.742090925544192,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5936574677889533,0.35769941437531166,0.20343467565921255,0.772119410502818,0.5338112408773396,0.10758059869166403,0.08528023898921085
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,3,1.0381497692762538,0.08897052667346173,12.969152132192042,7.125231940055185,14.007301901468296,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5940422243758416,0.3578314957649798,0.20341204864605214,0.7723881904315679,0.533849430782264,0.10909675865675081,0.08488227661823977
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,4,1.0363791114157939,0.08897052667346173,12.965415066444967,7.125231940055185,14.001794177860763,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5944677110710923,0.3579005744094306,0.2032917317196745,0.7726982852287309,0.5338972627882043,0.10463627989102409,0.0845992344921243
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,5,1.037729599037959,0.08897052667346173,12.958610242996425,7.125231940055185,13.996339842034383,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5937345404926663,0.35751260510030697,0.2031628799514458,0.7722550295896116,0.5338486353237752,0.1046631254374384,0.08488626154005889
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,6,1.0390831608669882,0.08897052667346173,12.95736455813001,7.125231940055185,13.996447718996997,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932361808391019,0.3573496107844011,0.20315793888371292,0.771932563497085,0.533806000349613,0.10566680500445119,0.0852514863348373
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,7,1.0398727963970207,0.08897052667346173,12.961806479505928,7.125231940055185,14.001679275902948,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931207243421298,0.35743185778831293,0.20327026555133404,0.7718431534937598,0.5337865596734549,0.10487590364452384,0.0853189347616406
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,8,1.0410106319431338,0.08897052667346173,12.969005464867408,7.125231940055185,14.010016096810538,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5929102600759523,0.3575127535354467,0.2034518037225077,0.7717122319840755,0.533760485711332,0.10754043616166777,0.085620428597198
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,9,1.0403940997980388,0.08897052667346173,12.979660649088212,7.125231940055185,14.020054748886253,9.742522942015379,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933660614033196,0.3578709229165502,0.20367676674002544,0.7720347270339671,0.5337908042495881,0.10669904830428392,0.08563821973497857
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,10,1.0402559375913263,0.08897052667346173,12.987792304537237,7.125231940055185,14.02804824212856,9.752994590628838,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5935635723031637,0.3580492047905712,0.2038541924372274,0.7721853488568644,0.5338036618086552,0.10727257832260033,0.08553188531964395
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,11,1.0396359401615562,0.08897052667346173,12.993255701820383,7.125231940055185,14.032891641981939,9.75330303387531,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5938472229081833,0.3582079250076256,0.2039614905155865,0.7723911082267686,0.5338278426965366,0.10591194555176864,0.08543489095998597
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,12,1.0396941786103189,0.08897052667346173,12.995834519206449,7.125231940055185,14.035528697816767,9.743068008157698,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5938478501740092,0.3582100126882219,0.20401545580712327,0.772388799034862,0.533828470937642,0.1076708560957457,0.08532307866522218
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,13,1.0385909594445044,0.08897052667346173,12.99704182444995,7.125231940055185,14.035632783894453,9.753451043579071,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5942147486922855,0.35834073101684916,0.20401486590662843,0.7726320781486543,0.533862255227526,0.10628390051485134,0.08513333075089789
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,14,1.0382980016083359,0.08897052667346173,12.993654385445296,7.125231940055185,14.031952387053632,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5942256449083447,0.3582530016839929,0.20392658278569842,0.7726118425238785,0.5338668721423786,0.10652164969654157,0.08495552257001646
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,15,1.0376920612632818,0.08897052667346173,12.986608427980373,7.125231940055185,14.024300489243657,9.742615482759573,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5943055381439911,0.3581452241799998,0.20375274618248285,0.7726120968641614,0.5338771681561668,0.1056054086134776,0.0849197382251448
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,16,1.0376799036060436,0.08897052667346173,12.97834259461388,7.125231940055185,14.016022498219925,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5941529927539604,0.3579621799685784,0.20356503715538718,0.7724711008328176,0.5338683036917855,0.10601453693481695,0.0849097309925102
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,17,1.037569225535003,0.08897052667346173,12.972569469677497,7.125231940055185,14.0101386952125,9.742097954327226,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5941201754870635,0.3578770045170115,0.20343216803598574,0.7724130145765881,0.5338645046896521,0.1079948521505519,0.0846860291786977
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,18,1.036628182579132,0.08897052667346173,12.967689856791237,7.125231940055185,14.004318039370371,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5943865197217847,0.3579150184210633,0.2033048268847678,0.7725717128957974,0.5338859884594381,0.1052588598815185,0.08438273456562609
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,19,1.037648892133765,0.08897052667346173,12.960644324777917,7.125231940055185,13.998293216911682,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5938632703933863,0.3576412390424356,0.2031688578275595,0.7722548871600688,0.5338465021350207,0.10577472566372234,0.08443628030521325
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,20,1.0384523449526513,0.08897052667346173,12.955987044336506,7.125231940055185,13.994439389289155,9.741544936372819,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,15.611983991872897,25.0,0.5935313777185596,0.3574946332973124,0.20308249079705276,0.7720457890202354,0.5338160775384695,0.10445804908404856,0.08453209612942432
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,21,1.0400366835429795,0.08897052667346173,12.953108756972739,7.125231940055185,13.993145440515717,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5929574548089288,0.35731529089830016,0.20305119062201424,0.7717005328929036,0.5337644754672383,0.1047035548709228,0.08488513149080275
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,22,1.041292685643228,0.08897052667346173,12.954191812052184,7.125231940055185,13.995484497695415,9.750838097234478,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5926151489707898,0.357279572723897,0.20310316685829224,0.7714955586477142,0.5337272932129583,0.10731704620934113,0.08499599624919656
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,23,1.0409197609755254,0.08897052667346173,12.95765322587761,7.125231940055185,13.998572986853134,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5929216322972897,0.3574780825934044,0.20317807880793845,0.7716932049569502,0.5337412470677829,0.10443183323708641,0.0849949599740046
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,24,1.042224997763967,0.08897052667346173,12.959325736014842,7.125231940055185,14.001550733778807,9.741900113091054,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5924862190763475,0.3573758580814707,0.2032446666208234,0.7714655083556702,0.5337033036035781,0.10559515853703891,0.08514976656875337
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,25,1.0425072670093831,0.08897052667346173,12.963444013166397,7.125231940055185,14.005951280175783,9.74207535714725,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5925234659280136,0.3574711838548042,0.2033448144977077,0.7715027726202884,0.5336988021284399,0.10578720734750807,0.08522304172785243
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,26,1.0423574542357652,0.08897052667346173,12.966913194626718,7.125231940055185,14.009270648862483,9.74220278189479,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5926855370075014,0.3575855073219104,0.20342021370858143,0.7716102607750008,0.5337064617780807,0.10666311669587902,0.08529390233224586
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,27,1.0413431117704557,0.08897052667346173,12.967681896138789,7.125231940055185,14.009025007909242,9.742182760958896,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5930454917478261,0.3577076275922929,0.20341716674366592,0.7718532831866148,0.5337369479870622,0.10870004050509277,0.08482326143482889
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,28,1.0391394846035922,0.08897052667346173,12.963210438288893,7.125231940055185,14.002349922892485,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5936252187119183,0.3578123227320107,0.20327358499512616,0.772267962432396,0.5337970891918826,0.10673974702220497,0.084321999338027
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,29,1.0385327488549847,0.08897052667346173,12.952456914326572,7.125231940055185,13.990989663181555,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5935397367440483,0.3575451368794878,0.20302069812880397,0.772206651493866,0.5338026844353082,0.10466460599186891,0.08428370374923044
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,30,1.039410099820877,0.08897052667346173,12.941174812241806,7.125231940055185,13.980584912062685,9.741114536040282,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5929350083603654,0.35713908499914027,0.20278418943033732,0.7718188889547659,0.5337633818387086,0.10403133115874351,0.08454504692390062
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,31,1.0407036015623157,0.08897052667346173,12.934554601939361,7.125231940055185,13.975258203501676,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5923572770021196,0.3568717961287093,0.20266011131390563,0.7714394366130536,0.533716453266212,0.10599882180860702,0.08473652173734338
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,32,1.040872925901215,0.08897052667346173,12.933187136794063,7.125231940055185,13.974060062695278,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5923552130364299,0.35689810629557683,0.2026345029756323,0.7714092362150164,0.533708632051694,0.1044697147289955,0.08494283489868579
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,33,1.042096099149932,0.08897052667346173,12.935200729533396,7.125231940055185,13.977296828683327,9.749727253962693,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.591984196342417,0.3568449869175263,0.20270805002690706,0.7711921642022929,0.5336730020635692,0.10661655780241898,0.0851347616611419
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,34,1.0419493603422536,0.08897052667346173,12.941063921820891,7.125231940055185,13.983013282163146,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5922163250171365,0.35703997387454506,0.20284225256560748,0.7713424054337438,0.5336828146708565,0.10581285637742059,0.08511662550243405
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,35,1.0422921884871468,0.08897052667346173,12.946737914142176,7.125231940055185,13.989030102629325,9.741485982143574,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5921996461804653,0.35712417590573714,0.20298087822046276,0.7713600568762207,0.5336778363369794,0.10656830579392948,0.08506566113430925
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,36,1.0421423551201057,0.08897052667346173,12.953232252985089,7.125231940055185,13.995374608105196,9.741715218699875,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5923713899531748,0.35726801593469254,0.203125917430731,0.7714889814116938,0.5336886619588227,0.10592018554795754,0.08507095611170086
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,37,1.0422681518071226,0.08897052667346173,12.95831604551869,7.125231940055185,14.000584197325812,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,15.624116073668192,25.0,0.5923800096565834,0.35732445535548185,0.20324311372231227,0.7715164097712348,0.5336897624907053,0.1058499156732413,0.08527115586967363
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,38,1.0421281002996594,0.08897052667346173,12.961581822289062,7.125231940055185,14.003709922588722,9.75151625599369,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5924453314899071,0.35736660477585963,0.203313517025081,0.7715614953975881,0.5336970336868441,0.10670020969875642,0.08516179997508645
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,39,1.0412770036829697,0.08897052667346173,12.962778813913587,7.125231940055185,14.004055817596555,9.751509800053535,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5927185995769866,0.3574444779786509,0.20332328380340575,0.7717233539125805,0.5337235098191019,0.10508653514362365,0.08520473534061668
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,40,1.0412288792939794,0.08897052667346173,12.961768051374985,7.125231940055185,14.002996930668964,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5926325733980784,0.3573615362814212,0.2032984299313786,0.7716575307093444,0.5337237259667278,0.1068300782261875,0.08522648859557633
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,41,1.0398925597301867,0.08897052667346173,12.959916513425602,7.125231940055185,13.99980907315579,9.751163294051004,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.149871865400666,25.0,0.5929993172748423,0.3574323990783127,0.20323055598736015,0.7718708670163519,0.5337616621590049,0.10697093612976394,0.08509831606729536
macro_core_raw_observations,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,42,1.0385843231028564,0.08897052667346173,12.955136887129644,7.125231940055185,13.9937212102325,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932771081032558,0.35741236500049245,0.20309814758519984,0.7720238263376451,0.5337954840592272,0.10555770915546167,0.08501367685824553
