scenario_name,scenario_label,info_set_name,info_set_label,policy_name,policy_label,evaluation_seed,standardized_signals,mean_policy_loss,cumulative_policy_loss,cumulative_inflation_loss,cumulative_output_gap_loss,cumulative_rate_change_loss,policy_rate_volatility,unstable
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,941,0,6.018401416878464e-06,0.0003611040850127078,6.676108958503429e-06,0.0003544036266444817,2.4349409722668787e-08,0.0001347628721048685,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,942,0,8.474447004431153e-06,0.0005084668202658692,1.3913759897420483e-05,0.0004945218527067049,3.120766174391129e-08,0.00020203040710463005,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,943,0,9.431505311818503e-06,0.0005658903187091102,1.5932542305787126e-05,0.0005499310356039941,2.6740799328960002e-08,0.00018979320554254455,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,944,0,1.6547147929955824e-05,0.0009928288757973494,1.7941954684839005e-05,0.0009748599565238717,2.6964588639130978e-08,0.00024347455512088793,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,945,0,4.823833115506937e-06,0.0002894299869304162,8.062515061481142e-06,0.00028133928012273656,2.8191746198530008e-08,0.00012615629076440427,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,946,0,1.847700950757324e-05,0.0011086205704543943,1.9075206659373018e-05,0.001089515414093217,2.994970180374959e-08,0.00024346992324883864,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,947,0,6.973909304205758e-06,0.00041843455825234547,9.290404315289643e-06,0.0004091285000804137,1.5653856642162094e-08,0.00015345583932746928,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,948,0,1.3166039451423738e-05,0.0007899623670854243,1.868861536090623e-05,0.0007712466257777084,2.7125946809719164e-08,0.0001622531903788458,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,949,0,1.0563751681011062e-05,0.0006338251008606638,1.561045695122622e-05,0.0006181846113554109,3.003255402664417e-08,0.0001724260110834471,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,900,0,5.703323252368544e-06,0.00034219939514211267,7.916216349113441e-06,0.00033426169491786195,2.1483875137224223e-08,0.00012798657888131844,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,901,0,8.06627217148134e-06,0.0004839763302888804,1.1705716286040239e-05,0.00047224338185601785,2.7232146822364005e-08,0.00015323970522365397,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,902,0,1.0195658218040578e-05,0.0006117394930824347,1.5601870863273156e-05,0.0005961145246093978,2.3097609763564958e-08,0.00013720203719921005,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,903,0,7.994415142492299e-06,0.000479664908549538,1.0544054117519003e-05,0.0004690946985443205,2.6155887698447033e-08,0.00017178611462463265,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,904,0,6.3079868064877175e-06,0.00037847920838926307,8.154065789169516e-06,0.000370298836849474,2.630575061954848e-08,0.00014633227619300978,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,905,0,8.00732686390525e-06,0.000480439611834315,1.0229707589081193e-05,0.00047019111078647603,1.8793458757860752e-08,0.00014807154826311747,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,906,0,9.946176215981078e-06,0.0005967705729588646,1.2697734951237482e-05,0.0005840530150459239,1.982296170322151e-08,0.00020266217684462718,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,907,0,6.985386283628303e-06,0.00041912317701769817,9.358624238130116e-06,0.0004097370547943959,2.7497985172224156e-08,0.00016320479266372713,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,908,0,7.089747037970357e-06,0.00042538482227822143,1.1368073157574112e-05,0.00041399190796184536,2.484115880195714e-08,0.00016425544431079308,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,909,0,6.620064664054312e-06,0.0003972038798432587,1.050480750117117e-05,0.0003866731727292585,2.5899612828931174e-08,0.00011931952346688605,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,910,0,5.717651436583505e-06,0.00034305908619501027,9.831947138418411e-06,0.00033320404424333776,2.3094813254059564e-08,0.00012354241129834798,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,911,0,9.4902194415634e-06,0.0005694131664938039,1.350598469896314e-05,0.0005558816621308371,2.5519664003902216e-08,0.00016677629195210972,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,912,0,9.456967092015362e-06,0.0005674180255209217,1.3678148511315743e-05,0.0005537107353933336,2.914161627246447e-08,0.00019871364806898673,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,913,0,9.45274046671279e-06,0.0005671644280027674,1.8393670592571173e-05,0.0005487346422480666,3.611516212967262e-08,0.00019769864261793494,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,914,0,1.212206122605433e-05,0.0007273236735632598,1.4615623562242951e-05,0.0007126790717097152,2.8978291301550505e-08,0.00020856217093859076,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,915,0,6.8362049835527735e-06,0.00041017229901316643,9.574787675590812e-06,0.0004005675900187566,2.992131881912722e-08,0.00016235297677296494,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,916,0,1.1024677531203613e-05,0.0006614806518722168,2.114046934040311e-05,0.0006403132035810853,2.6978950728358738e-08,0.00021549125263021978,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,917,0,1.162946388229528e-05,0.0006977678329377168,1.6527732740742278e-05,0.0006812038080798844,3.6292117090300395e-08,0.0001855759544171737,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,918,0,1.1087945593922824e-05,0.0006652767356353694,1.215934873573552e-05,0.0006530856125507229,3.177434891096126e-08,0.00017218288214216303,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,919,0,7.391049503784445e-06,0.0004434629702270667,1.1427462347697661e-05,0.00043201496623442964,2.05416449393777e-08,0.0001901910828690898,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,920,0,1.5176431332746125e-05,0.0009105858799647675,1.8258659404303344e-05,0.000892303178367771,2.4042192693291467e-08,0.0001891629779648335,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,921,0,9.375262157503135e-06,0.0005625157294501881,1.0983934806524055e-05,0.0005515092841046855,2.251053897853094e-08,0.00017539353894625682,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,922,0,1.009628435298978e-05,0.0006057770611793868,1.2562282044681722e-05,0.0005931868723944489,2.79067402561879e-08,0.00014721348448045046,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,923,0,1.0420199953931542e-05,0.0006252119972358926,1.4515018620572995e-05,0.000610649741455187,4.723716013260272e-08,0.0001590934873410256,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,924,0,5.9848846186087515e-06,0.0003590930771165251,8.43400760641535e-06,0.0003506368479380291,2.222157208060113e-08,0.000127922184678765,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,925,0,7.41842637715762e-06,0.0004451055826294572,1.9427476219610525e-05,0.00042564938763776857,2.8718772078079303e-08,0.0001961242486484983,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,926,0,6.282812337507743e-06,0.0003769687402504646,9.131136717342853e-06,0.0003678121745190414,2.5429014080255614e-08,0.00014799804095532026,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,927,0,9.27735581193529e-06,0.0005566413487161175,1.2543526170803932e-05,0.0005440624534148474,3.5369130465867366e-08,0.0001536343945926706,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,928,0,8.658523157015592e-06,0.0005195113894209354,1.2727692092526469e-05,0.0005067558446155137,2.7852712895309122e-08,0.00014593521578804952,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,929,0,1.4673899643056833e-05,0.00088043397858341,1.765824137007835e-05,0.000862746072167489,2.9665045842564305e-08,0.00021237742293541,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,930,0,1.6013770873877987e-05,0.0009608262524326793,1.885568001481438e-05,0.0009419506033598319,1.9969058033081183e-08,0.0001623784819286323,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,931,0,1.1716259717958571e-05,0.0007029755830775143,1.7304270470089033e-05,0.0006856446783770464,2.6634230379102267e-08,0.00024249949698155253,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,932,0,8.368315182055641e-06,0.0005020989109233385,1.3206078001849898e-05,0.0004888636641225816,2.9168798907085862e-08,0.0001982915504975672,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,933,0,1.060570511454188e-05,0.0006363423068725128,1.0952723723645279e-05,0.0006253674473719673,2.2135776900118535e-08,0.00012089990271251721,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,934,0,1.2146585103255672e-05,0.0007287951061953402,1.9218676773291506e-05,0.0007095458252206005,3.0604201448209286e-08,0.0002564841855520822,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,935,0,6.679286397515031e-06,0.00040075718385090185,1.0096158678797469e-05,0.00039063001391206805,3.101126003632302e-08,0.00014325022931532678,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,936,0,8.356058207666037e-06,0.0005013634924599622,1.1118103470997298e-05,0.0004902234382944752,2.195069448986598e-08,0.00017463601378271467,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,937,0,6.7147113511192195e-06,0.00040288268106715316,9.039028470817364e-06,0.00039381736289831586,2.6289698019969214e-08,0.0001422018152552937,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,938,0,8.035047582148208e-06,0.0004821028549288925,1.1589853820691815e-05,0.00047048362205884064,2.9379049360038802e-08,0.00016881455173114543,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,939,0,5.867642565616327e-06,0.0003520585539369796,1.0282559429261785e-05,0.0003417431277737559,3.286673396183724e-08,0.0001727858168937469,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,940,0,6.102622228128274e-06,0.00036615733368769644,1.228998951192506e-05,0.00035383962601066805,2.77181651034044e-08,0.00014343020580850842,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,941,0,6.018401416878464e-06,0.0003611040850127078,6.676108958503429e-06,0.0003544036266444817,2.4349409722668787e-08,0.0001347628721048685,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,942,0,8.474447004431153e-06,0.0005084668202658692,1.3913759897420483e-05,0.0004945218527067049,3.120766174391129e-08,0.00020203040710463005,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,943,0,9.431505311818503e-06,0.0005658903187091102,1.5932542305787126e-05,0.0005499310356039941,2.6740799328960002e-08,0.00018979320554254455,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,944,0,1.6547147929955824e-05,0.0009928288757973494,1.7941954684839005e-05,0.0009748599565238717,2.6964588639130978e-08,0.00024347455512088793,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,945,0,4.823833115506937e-06,0.0002894299869304162,8.062515061481142e-06,0.00028133928012273656,2.8191746198530008e-08,0.00012615629076440427,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,946,0,1.847700950757324e-05,0.0011086205704543943,1.9075206659373018e-05,0.001089515414093217,2.994970180374959e-08,0.00024346992324883864,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,947,0,6.973909304205758e-06,0.00041843455825234547,9.290404315289643e-06,0.0004091285000804137,1.5653856642162094e-08,0.00015345583932746928,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,948,0,1.3166039451423738e-05,0.0007899623670854243,1.868861536090623e-05,0.0007712466257777084,2.7125946809719164e-08,0.0001622531903788458,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,949,0,1.0563751681011062e-05,0.0006338251008606638,1.561045695122622e-05,0.0006181846113554109,3.003255402664417e-08,0.0001724260110834471,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",900,0,5.703323252368544e-06,0.00034219939514211267,7.916216349113441e-06,0.00033426169491786195,2.1483875137224223e-08,0.00012798657888131844,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",901,0,8.06627217148134e-06,0.0004839763302888804,1.1705716286040239e-05,0.00047224338185601785,2.7232146822364005e-08,0.00015323970522365397,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",902,0,1.0195658218040578e-05,0.0006117394930824347,1.5601870863273156e-05,0.0005961145246093978,2.3097609763564958e-08,0.00013720203719921005,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",903,0,7.994415142492299e-06,0.000479664908549538,1.0544054117519003e-05,0.0004690946985443205,2.6155887698447033e-08,0.00017178611462463265,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",904,0,6.3079868064877175e-06,0.00037847920838926307,8.154065789169516e-06,0.000370298836849474,2.630575061954848e-08,0.00014633227619300978,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",905,0,8.00732686390525e-06,0.000480439611834315,1.0229707589081193e-05,0.00047019111078647603,1.8793458757860752e-08,0.00014807154826311747,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",906,0,9.946176215981078e-06,0.0005967705729588646,1.2697734951237482e-05,0.0005840530150459239,1.982296170322151e-08,0.00020266217684462718,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",907,0,6.985386283628303e-06,0.00041912317701769817,9.358624238130116e-06,0.0004097370547943959,2.7497985172224156e-08,0.00016320479266372713,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",908,0,7.089747037970357e-06,0.00042538482227822143,1.1368073157574112e-05,0.00041399190796184536,2.484115880195714e-08,0.00016425544431079308,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",909,0,6.620064664054312e-06,0.0003972038798432587,1.050480750117117e-05,0.0003866731727292585,2.5899612828931174e-08,0.00011931952346688605,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",910,0,5.717651436583505e-06,0.00034305908619501027,9.831947138418411e-06,0.00033320404424333776,2.3094813254059564e-08,0.00012354241129834798,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",911,0,9.4902194415634e-06,0.0005694131664938039,1.350598469896314e-05,0.0005558816621308371,2.5519664003902216e-08,0.00016677629195210972,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",912,0,9.456967092015362e-06,0.0005674180255209217,1.3678148511315743e-05,0.0005537107353933336,2.914161627246447e-08,0.00019871364806898673,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",913,0,9.45274046671279e-06,0.0005671644280027674,1.8393670592571173e-05,0.0005487346422480666,3.611516212967262e-08,0.00019769864261793494,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",914,0,1.212206122605433e-05,0.0007273236735632598,1.4615623562242951e-05,0.0007126790717097152,2.8978291301550505e-08,0.00020856217093859076,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",915,0,6.8362049835527735e-06,0.00041017229901316643,9.574787675590812e-06,0.0004005675900187566,2.992131881912722e-08,0.00016235297677296494,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",916,0,1.1024677531203613e-05,0.0006614806518722168,2.114046934040311e-05,0.0006403132035810853,2.6978950728358738e-08,0.00021549125263021978,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",917,0,1.162946388229528e-05,0.0006977678329377168,1.6527732740742278e-05,0.0006812038080798844,3.6292117090300395e-08,0.0001855759544171737,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",918,0,1.1087945593922824e-05,0.0006652767356353694,1.215934873573552e-05,0.0006530856125507229,3.177434891096126e-08,0.00017218288214216303,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",919,0,7.391049503784445e-06,0.0004434629702270667,1.1427462347697661e-05,0.00043201496623442964,2.05416449393777e-08,0.0001901910828690898,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",920,0,1.5176431332746125e-05,0.0009105858799647675,1.8258659404303344e-05,0.000892303178367771,2.4042192693291467e-08,0.0001891629779648335,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",921,0,9.375262157503135e-06,0.0005625157294501881,1.0983934806524055e-05,0.0005515092841046855,2.251053897853094e-08,0.00017539353894625682,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",922,0,1.009628435298978e-05,0.0006057770611793868,1.2562282044681722e-05,0.0005931868723944489,2.79067402561879e-08,0.00014721348448045046,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",923,0,1.0420199953931542e-05,0.0006252119972358926,1.4515018620572995e-05,0.000610649741455187,4.723716013260272e-08,0.0001590934873410256,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",924,0,5.9848846186087515e-06,0.0003590930771165251,8.43400760641535e-06,0.0003506368479380291,2.222157208060113e-08,0.000127922184678765,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",925,0,7.41842637715762e-06,0.0004451055826294572,1.9427476219610525e-05,0.00042564938763776857,2.8718772078079303e-08,0.0001961242486484983,0
thin_information_moderate_gap,Ограниченный информационный набор × умеренная разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",926,0,6.282812337507743e-06,0.0003769687402504646,9.131136717342853e-06,0.0003678121745190414,2.5429014080255614e-08,0.00014799804095532026,0
