label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
thin_information_strong_gap_rawobs,11,11,-0.0042505658090437005,0.002159748666592241,-0.003941785690929725,-0.004300078089963705,-0.003729164905804861,6.005582399982745e-07,0.9834272329164471,0.0375,1.3966689831424217,7.43108433219487e-05,-8.088315143953922,720.0
thin_information_strong_gap_rawobs,11,12,-0.004783065014732523,0.002085988297610993,-0.003941785690929725,-0.0041406962147929795,-0.003729164905804861,5.237085966951054e-07,0.9960193832163448,0.0,3.678253718070087,7.4230877122598e-05,-8.089391827418156,720.0
thin_information_strong_gap_rawobs,11,13,-0.004916292329728326,0.0018500206509438448,-0.003941785690929725,-0.00476274232586541,-0.003729164905804861,7.09601325001789e-07,0.9625115487817254,0.05,-1.2953798159569712,7.412835622675372e-05,-8.090773890534132,720.0
thin_information_strong_gap_rawobs,11,14,-0.004307110835990383,0.0012548756100521149,-0.003941785690929725,-0.005005047534396017,-0.003729164905804861,3.521205826262611e-07,0.9841645154465585,0.05,2.1664896445437116,7.416366325420738e-05,-8.09029770809027,720.0
thin_information_strong_gap_rawobs,11,15,-0.004547200528691092,0.0018056420498933949,-0.003941785690929725,-0.0061207389709726214,-0.003729164905804861,3.950915102107799e-07,0.9886519097577242,0.0125,5.222467090028443,7.415692508781924e-05,-8.090388567578731,720.0
thin_information_strong_gap_rawobs,11,16,-0.0054898163776687945,0.0028364589469784835,-0.003941785690929725,-0.004148613675459865,-0.003729164905804861,6.714236489189011e-07,0.9417999198684891,0.075,-0.43076832254854924,7.417468720256749e-05,-8.09014907561126,720.0
thin_information_strong_gap_rawobs,11,17,-0.0048449292037924625,0.00199046404896219,-0.003941785690929725,-0.0047189462735074275,-0.003729164905804861,6.598064164822931e-07,0.9565755463077181,0.05,2.5344588875611693,7.419483549142153e-05,-8.089877479550125,720.0
thin_information_strong_gap_rawobs,11,18,-0.004362786473004756,0.0009681021948203637,-0.003941785690929725,-0.0037748541079247553,-0.003729164905804861,5.717699752393139e-07,1.003125300219495,0.0125,5.649432510534161,7.441651619531251e-05,-8.086894115684627,720.0
thin_information_strong_gap_rawobs,11,19,-0.0036624868826948434,0.0018351110520588446,-0.0036624868826948434,-0.004777434996667896,-0.003729164905804861,5.619697193322519e-07,1.0056279470067853,0.0375,7.524450016633814,7.435957316468323e-05,-8.087659602042747,720.0
thin_information_strong_gap_rawobs,11,20,-0.004086563819426644,0.0017500924919707924,-0.0036624868826948434,-0.0048722606963035354,-0.003729164905804861,6.2322802936072e-07,1.0138631794157662,0.0125,6.907298388951153,7.423355361369574e-05,-8.08935577176382,720.0
thin_information_strong_gap_rawobs,11,21,-0.005635413569108909,0.001789946882585133,-0.0036624868826948434,-0.006083265849031888,-0.003729164905804861,8.594365955807121e-07,0.9649674788066911,0.0375,5.339145355565137,7.398098018218537e-05,-8.092763989156968,720.0
thin_information_strong_gap_rawobs,11,22,-0.004879552581159764,0.0016171464311153818,-0.0036624868826948434,-0.004261724728399448,-0.003729164905804861,5.946964692919007e-07,0.982602644637782,0.125,2.376393175924361,7.380029978713513e-05,-8.095209231005125,720.0
thin_information_strong_gap_rawobs,11,23,-0.004248280349472941,0.001692645447321799,-0.0036624868826948434,-0.003807093962357266,-0.003729164905804861,5.686426093748428e-07,0.9875365883286691,0.0875,2.651434654462057,7.384180787270847e-05,-8.094646951214827,720.0
