variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,input_mode,include_distributional_state,mean_policy_loss,cumulative_policy_loss,mean_reference_loss,cumulative_reference_loss,mean_excess_loss,cumulative_excess_loss,mean_abs_rate_gap,policy_rate_rmse,policy_instrument_volatility,mean_state_rmse,distribution_state_rmse,regime_accuracy,stress_brier_score,unstable,impact_nominal_rate_pp,impact_inflation_pp,impact_output_gap_pct,impact_low_liquidity_gap_pp,impact_mean_mpc_gap_pp,peak_low_liquidity_gap,peak_mean_mpc_gap,peak_low_liquidity_gap_difference_vs_reference,peak_mean_mpc_gap_difference_vs_reference
macro_core_moderate_gap_history_observables,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,933,raw_observations,1,1.2585350577155192e-05,0.0007551210346293116,9.433543881307493e-06,0.0005660126328784496,3.151806695847695e-06,0.00018910840175086172,0.0003181049352854236,0.00037737194993659503,6.976928554961442e-05,0.00061225162993662,0.0008270830682217398,0.95,0.0967396493618519,0,0.0029783203004571904,0.027982928111028402,0.28818490426536164,0.006736711462571063,-0.07413066999375836,0.0008219760977456711,0.006561547743973085,0.0001445751549512145,0.0006373642426390465
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,933,filtered_taylor_state,0,5.3042848237347784e-05,0.003182570894240867,9.433543881307493e-06,0.0005660126328784496,4.3609304356040284e-05,0.002616558261362417,0.002345193097541247,0.0025279474500062783,0.0009713305685894518,0.0006151263943674863,0.0008318465515465299,1.0,0.03023927753614604,0,0.01904636387029597,0.027982928111028402,0.28818490426536164,0.006736711462571063,-0.07413066999375836,0.0011208201540196428,0.00800639820530213,0.0007352726734067835,0.0031519790718265903
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,933,filtered_taylor_state,0,9.433543881307493e-06,0.0005660126328784496,9.433543881307493e-06,0.0005660126328784496,0.0,0.0,0.0,0.0,0.0002546186215496779,0.0006112572701654428,0.0008268692679504565,0.95,0.10461113109132755,0,0.0020209953718453217,0.027982928111028402,0.28818490426536164,0.006736711462571063,-0.07413066999375836,0.0007600784988785835,0.006349789824326913,0.0,0.0
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,934,filtered_taylor_state,0,0.00015392507525701163,0.009235504515420698,1.9008183712311993e-05,0.0011404910227387195,0.00013491689154469965,0.008095013492681978,0.003327413373621359,0.004182067413320089,0.00432001364183199,0.0010355295776923743,0.0017912542439205766,0.7,0.14686520406510614,0,0.0017830218364285157,-0.0028477839627240615,0.03275075075651811,-0.0066313466379285604,0.06186693317641503,0.006796678953831072,0.01806091515095523,0.004927805124480027,0.009294077204531492
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,934,filtered_taylor_state,0,1.9777580482493454e-05,0.0011866548289496072,1.9008183712311993e-05,0.0011404910227387195,7.69396770181462e-07,4.616380621088772e-05,0.00024779004182478366,0.000288746166782667,0.0005040233382952108,0.0010325575339870424,0.0017852598142272102,0.7166666666666667,0.1652344983233767,0,-0.0004364542142729782,-0.0028477839627240615,0.03275075075651811,-0.0066313466379285604,0.06186693317641503,0.003124244338077816,0.010226152238631492,0.0003393054555478462,0.000692271925474372
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,934,filtered_taylor_state,0,7.224990121084184e-05,0.004334994072650511,1.9008183712311993e-05,0.0011404910227387195,5.324171749852984e-05,0.0031945030499117904,0.001606344567388055,0.002115000115124904,0.002471459470147338,0.0010337689496718765,0.001788473990403843,0.7166666666666667,0.15393355401557654,0,0.002157039784839999,-0.0028477839627240615,0.03275075075651811,-0.0066313466379285604,0.06186693317641503,0.004546263059284061,0.013281472023204215,0.002540589737907899,0.00517293754593092
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,934,filtered_extended_state,0,1.6805424668089613e-05,0.0010083254800853769,1.9008183712311993e-05,0.0011404910227387195,-2.202759044222377e-06,-0.00013216554265334262,0.0004572291058011607,0.0005270560982713409,0.00022742250707441015,0.0010319831202849216,0.001784120545004552,0.75,0.16876687637261883,0,-0.0011994280158241562,-0.0028477839627240615,0.03275075075651811,-0.0066313466379285604,0.06186693317641503,0.002977777167645388,0.00997613237397476,0.0006711661349031386,0.0012984511110579158
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,934,filtered_extended_state,0,7.149530166105615e-05,0.004289718099663369,1.9008183712311993e-05,0.0011404910227387195,5.248711794874414e-05,0.0031492270769246486,0.0014894827795900968,0.0020513661432502036,0.0024968834533607154,0.001032590315362504,0.0017851756707796267,0.7166666666666667,0.15690956900600034,0,-0.0016056550731390262,-0.0028477839627240615,0.03275075075651811,-0.0066313466379285604,0.06186693317641503,0.0055331901671515915,0.01415187786179915,0.00360378746687054,0.007399190266285214
macro_core_moderate_gap_history_observables,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,934,raw_observations,1,1.5198923726213263e-05,0.0009119354235727958,1.9008183712311993e-05,0.0011404910227387195,-3.809259986098728e-06,-0.00022855559916592369,0.0004292735045064741,0.0005120754154845258,0.0001434072468727309,0.001031903099576213,0.001783832792269025,0.75,0.16712368530180433,0,-0.0006375715990667395,-0.0028477839627240615,0.03275075075651811,-0.0066313466379285604,0.06186693317641503,0.00276494890855266,0.009589857983883173,0.0007227037062666825,0.0014282916457960919
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,934,filtered_taylor_state,0,0.00015721434263829057,0.009432860558297434,1.9008183712311993e-05,0.0011404910227387195,0.00013820615892597856,0.008292369535558715,0.0035338437464813113,0.004399568037272235,0.004312014215537508,0.0010376937175872033,0.001796441998034577,0.7833333333333333,0.14603531057781188,0,0.00320218422531812,-0.0028477839627240615,0.03275075075651811,-0.0066313466379285604,0.06186693317641503,0.006633292142434,0.01754450963838905,0.005006138205965843,0.009517833817577157
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,934,filtered_taylor_state,0,1.9008183712311993e-05,0.0011404910227387195,1.9008183712311993e-05,0.0011404910227387195,0.0,0.0,0.0,0.0,0.0005803483600722158,0.001033487643875134,0.0017873309779595033,0.7333333333333333,0.17388514833497154,0,0.0012005993331786497,-0.0028477839627240615,0.03275075075651811,-0.0066313466379285604,0.06186693317641503,0.002823813788850623,0.009728913359503696,0.0,0.0
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,935,filtered_taylor_state,0,6.588329665670511e-05,0.003952997799402306,8.938607084464454e-06,0.0005363164250678672,5.6944689572240653e-05,0.0034166813743344393,0.0027689320680054225,0.0030530524141994075,0.0014669274912601866,0.0009402499966034366,0.0015094588310172264,0.8833333333333333,0.10464005444184607,0,-0.016670955079806225,-0.03231768662021531,-0.06527467331049246,-0.003157740954613954,0.22794316306231024,0.004015879524088953,0.011056986341911008,0.0033357423757386963,0.006413602390020357
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,935,filtered_taylor_state,0,7.746635538177335e-06,0.0004647981322906401,8.938607084464454e-06,0.0005363164250678672,-1.191971546287117e-06,-7.151829277722701e-05,0.00029729380802513743,0.00037744573761161037,0.00015592282604266178,0.0009441748510380307,0.00150716035692567,0.7666666666666667,0.1721124353730329,0,-0.004582728973977042,-0.03231768662021531,-0.06527467331049246,-0.003157740954613954,0.22794316306231024,0.0015271863739793454,0.007548177769478186,0.0006177842813880846,0.001183821314523971
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,935,filtered_taylor_state,0,1.2393336169387027e-05,0.0007436001701632216,8.938607084464454e-06,0.0005363164250678672,3.4547290849225758e-06,0.00020728374509535456,0.0006795080345845381,0.0008085791683897667,0.0007036026307374743,0.0009444388020843743,0.0015108439312696623,0.8166666666666667,0.17281488970643538,0,-0.012729770836196605,-0.03231768662021531,-0.06527467331049246,-0.003157740954613954,0.22794316306231024,0.0021114164700326544,0.008580994811277201,0.001101411113594082,0.0021174654057033804
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,935,filtered_extended_state,0,7.193147707548254e-06,0.00043158886245289524,8.938607084464454e-06,0.0005363164250678672,-1.7454593769161983e-06,-0.0001047275626149719,0.00035960921775348917,0.0004897724537073424,0.00010168986358924674,0.0009442704318481953,0.0015069581736677435,0.7833333333333333,0.1670800365628039,0,-0.005523392864504653,-0.03231768662021531,-0.06527467331049246,-0.003157740954613954,0.22794316306231024,0.0014907034614539552,0.007467939944887606,0.0007815710875653092,0.0014785748744855715
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,935,filtered_extended_state,0,3.537492213915563e-05,0.0021224953283493376,8.938607084464454e-06,0.0005363164250678672,2.6436315054691177e-05,0.0015861789032814706,0.0019080048707323142,0.0021305707529079235,0.00086765761840832,0.0009424166181981507,0.0015114210180071387,0.8833333333333333,0.11441115655426723,0,-0.019578652178135973,-0.03231768662021531,-0.06527467331049246,-0.003157740954613954,0.22794316306231024,0.003166905761090475,0.00963054074614299,0.002076953014189103,0.003961661212736677
macro_core_moderate_gap_history_observables,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,935,raw_observations,1,7.096121695699313e-06,0.0004257673017419588,8.938607084464454e-06,0.0005363164250678672,-1.8424853887651385e-06,-0.00011054912332590831,0.0003247382549499367,0.0004503741460641424,4.31506817545112e-05,0.0009441572976797243,0.0015065250736439886,0.7666666666666667,0.16409322115176306,0,-0.0029394667201863662,-0.03231768662021531,-0.06527467331049246,-0.003157740954613954,0.22794316306231024,0.0014431090715174677,0.007369409687915543,0.0006848518211973733,0.0012856073102258303
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,935,filtered_taylor_state,0,7.436396101122118e-05,0.004461837660673271,8.938607084464454e-06,0.0005363164250678672,6.542535392675672e-05,0.003925521235605404,0.002339855572800876,0.0029813150225847123,0.0022388415595482056,0.0009371192257361667,0.0015037817148491773,0.8666666666666667,0.12759153165503073,0,-0.011002478186510706,-0.03231768662021531,-0.06527467331049246,-0.003157740954613954,0.22794316306231024,0.005587360125248426,0.011220577115244965,0.004220200011926287,0.008239780008968179
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,935,filtered_taylor_state,0,8.938607084464454e-06,0.0005363164250678672,8.938607084464454e-06,0.0005363164250678672,0.0,0.0,0.0,0.0,0.00044526646106862993,0.0009426478411680906,0.001504550003229049,0.7166666666666667,0.17323985970718805,0,-0.0018535124721674708,-0.03231768662021531,-0.06527467331049246,-0.003157740954613954,0.22794316306231024,0.0017008306014714963,0.007023400010920005,0.0,0.0
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,936,filtered_taylor_state,0,0.00018825176546051,0.0112951059276306,1.562393059502971e-05,0.0009374358357017824,0.0001726278348654803,0.010357670091928818,0.004712902494216847,0.005350292943431454,0.002729900018291474,0.0007604974025954771,0.0011528201764053978,0.9166666666666666,0.09306295966954982,0,0.0012234962236855392,0.02136880164941534,-0.21206893643742594,-0.011135953406401566,-0.2611310517715834,0.0065313248462082335,0.016870415905955952,0.004911326421337523,0.009220414912155972
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,936,filtered_taylor_state,0,1.4737500745871012e-05,0.0008842500447522608,1.562393059502971e-05,0.0009374358357017824,-8.864298491586943e-07,-5.318579094952166e-05,0.00018237587189074873,0.0002778343156240245,0.00033544717544319475,0.0007302833172761296,0.0010951632518686736,0.9166666666666666,0.088969172929164,0,0.002830874821342643,0.02136880164941534,-0.21206893643742594,-0.011135953406401566,-0.2611310517715834,0.0016140784926487223,0.007683233426117882,0.00043771023768790393,0.0009700382567463541
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,936,filtered_taylor_state,0,5.29307703320364e-05,0.003175846219922184,1.562393059502971e-05,0.0009374358357017824,3.7306839737006695e-05,0.0022384103842204017,0.001675740269069529,0.0019810075886313823,0.0013893251507065608,0.0007426035714347618,0.001118374416146709,0.9,0.09827520663714412,0,0.0070470018787581095,0.02136880164941534,-0.21206893643742594,-0.011135953406401566,-0.2611310517715834,0.003446984640228378,0.011172391111425893,0.001879124760832377,0.0035900164745037693
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,936,filtered_extended_state,0,1.1509169905460272e-05,0.0006905501943276163,1.562393059502971e-05,0.0009374358357017824,-4.114760689569435e-06,-0.0002468856413741661,0.0003573980269243446,0.0004351351648133672,0.000147734849064955,0.0007293913291100134,0.0010934640260133592,0.9,0.09180242594719008,0,0.0054221596136065885,0.02136880164941534,-0.21206893643742594,-0.011135953406401566,-0.2611310517715834,0.0013041315676118024,0.007085344115873833,0.0005411718349867176,0.0011487613770164323
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,936,filtered_extended_state,0,5.450189090728951e-05,0.0032701134544373704,1.562393059502971e-05,0.0009374358357017824,3.8877960312259794e-05,0.0023326776187355875,0.0018349204039421578,0.0021224660581166833,0.0014319550651916955,0.0007419227073591506,0.00111738200109796,0.9,0.09743404072628138,0,0.006261875910149983,0.02136880164941534,-0.21206893643742594,-0.011135953406401566,-0.2611310517715834,0.0035838751284376926,0.011420796512942954,0.001978906072559151,0.003708763524654334
macro_core_moderate_gap_history_observables,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,936,raw_observations,1,1.107581078828427e-05,0.0006645486472970563,1.562393059502971e-05,0.0009374358357017824,-4.548119806745439e-06,-0.0002728871884047263,0.0003844995956868739,0.00045727479755394723,0.00010730376940559787,0.0007293819902046654,0.0010934341189439548,0.9,0.08777476746899704,0,0.0027789429053281783,0.02136880164941534,-0.21206893643742594,-0.011135953406401566,-0.2611310517715834,0.0012775135769052817,0.007040445471475363,0.00045264277915075846,0.000983407728469257
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,936,filtered_taylor_state,0,0.00017146503612461473,0.010287902167476885,1.562393059502971e-05,0.0009374358357017824,0.00015584110552958503,0.009350466331775102,0.004294154886847477,0.004905853123582748,0.0027360430669856597,0.0007613848888402329,0.0011543080775808894,0.8833333333333333,0.09626483529573185,0,-0.0033143833959546343,0.02136880164941534,-0.21206893643742594,-0.011135953406401566,-0.2611310517715834,0.006496649848311138,0.016813734028004353,0.004851762056817074,0.009145425768429027
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,936,filtered_taylor_state,0,1.562393059502971e-05,0.0009374358357017824,1.562393059502971e-05,0.0009374358357017824,0.0,0.0,0.0,0.0,0.0004392870952459636,0.0007307095658093427,0.0010960670205062892,0.9,0.08765323574532553,0,0.0007164407365182687,0.02136880164941534,-0.21206893643742594,-0.011135953406401566,-0.2611310517715834,0.0016631273069943695,0.007801077674233301,0.0,0.0
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,937,filtered_taylor_state,0,3.77498978130903e-05,0.002264993868785418,6.8721798187231115e-06,0.0004123307891233867,3.087771799436719e-05,0.0018526630796620316,0.0021991658194566274,0.0026433266134038456,0.0019621173587925666,0.0009114765518579739,0.0015505959156631016,0.9333333333333333,0.05553760506540527,0,-0.009106381114141233,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.0029957870238147867,0.008366013011801895,0.002816113696068422,0.005365031252907241
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,937,filtered_taylor_state,0,7.192799867036657e-06,0.0004315679920221994,6.8721798187231115e-06,0.0004123307891233867,3.2062004831354675e-07,1.9237202898812805e-05,0.0002547433599918858,0.0003223077408399696,0.00023671811456938696,0.0009137743074473865,0.001555728356812564,0.9333333333333333,0.07416571287878053,0,-0.001268086350208884,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.0017247624208621421,0.006557417009200473,0.00046696429824863347,0.0008877947127924517
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,937,filtered_taylor_state,0,1.446278215040372e-05,0.0008677669290242232,6.8721798187231115e-06,0.0004123307891233867,7.590602331680612e-06,0.0004554361399008367,0.0010232229999092496,0.0012482852218853088,0.0009076026799895268,0.0009119713091663041,0.0015520189060565224,0.9333333333333333,0.06668584392548753,0,-0.0041790667024241375,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.002270755153974812,0.006704179514528105,0.0014225655116726853,0.0028535119699589365
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,937,filtered_extended_state,0,6.920349510168158e-06,0.0004152209706100895,6.8721798187231115e-06,0.0004123307891233867,4.8169691445047884e-08,2.890181486702873e-06,0.00025921560867960913,0.00034480945575809675,0.00013049122087212015,0.0009137333343920737,0.001555720801728015,0.9166666666666666,0.07660249340736816,0,-0.0006108253379735621,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.001667694621929344,0.006469295273989219,0.00046795415679398115,0.0008741169045175621
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,937,filtered_extended_state,0,1.672988356192965e-05,0.001003793013715779,6.8721798187231115e-06,0.0004123307891233867,9.857703743206539e-06,0.0005914622245923924,0.001274912874724446,0.001468045493156591,0.001139376375551655,0.0009125480336299712,0.0015527779084156886,0.9166666666666666,0.06567990082305877,0,-0.008238380423673444,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.0022463684767411863,0.0074596742699299225,0.0013951846229344285,0.0027873750652339874
macro_core_moderate_gap_history_observables,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,937,raw_observations,1,6.752447258310816e-06,0.000405146835498649,6.8721798187231115e-06,0.0004123307891233867,-1.1973256041229334e-07,-7.1839536247376e-06,0.00024871605882777637,0.0003089723248963303,7.277543047168561e-05,0.0009138015374884767,0.0015559225179418675,0.9333333333333333,0.07547126978251331,0,-0.0003393212445723377,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.0016376618347483808,0.006521851021941344,0.0004187250183297406,0.0008192943282811227
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,937,filtered_taylor_state,0,2.5022392289489794e-05,0.0015013435373693877,6.8721798187231115e-06,0.0004123307891233867,1.8150212470766686e-05,0.001089012748246001,0.0014214851513552665,0.0017548934201849925,0.0018910168267722135,0.0009142529457871837,0.0015559426741591131,0.9666666666666667,0.05011721889077776,0,-0.016110725683348905,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.0024102779634407865,0.006793518337340986,0.002130305974833891,0.004023978086254893
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,937,filtered_taylor_state,0,6.8721798187231115e-06,0.0004123307891233867,6.8721798187231115e-06,0.0004123307891233867,0.0,0.0,0.0,0.0,0.0002537149433194769,0.0009142303748469233,0.0015568433718906997,0.9666666666666667,0.07208111653002489,0,-0.0037208171315467656,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.001686000352495693,0.007341145350222467,0.0,0.0
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,938,filtered_taylor_state,0,5.779538449352768e-05,0.003467723069611661,1.1106358803250711e-05,0.0006663815281950427,4.6689025690276966e-05,0.002801341541416618,0.003057408222740986,0.0033908428159017388,0.002067030523729778,0.000919919455802697,0.0014053057850294658,0.9333333333333333,0.06504250482081643,0,0.03259854063880018,0.04955410407597014,0.14394061884888934,0.002576550170122769,-0.19403005705178797,0.003683758299138128,0.010257185329151739,0.0037799313282220566,0.007096465375196212
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,938,filtered_taylor_state,0,1.0293974727045923e-05,0.0006176384836227553,1.1106358803250711e-05,0.0006663815281950427,-8.12384076204789e-07,-4.8743044572287346e-05,0.0006011021531008717,0.0006676237210565249,0.00026845727518026095,0.0009183388747630764,0.001398924270988849,0.9166666666666666,0.05843297175460236,0,0.008694635120608364,0.04955410407597014,0.14394061884888934,0.002576550170122769,-0.19403005705178797,0.0018616148761235588,0.006168222012402949,0.0006650225134620805,0.001227346203748549
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,938,filtered_taylor_state,0,2.6856862787552078e-05,0.0016114117672531246,1.1106358803250711e-05,0.0006663815281950427,1.5750503984301364e-05,0.000945030239058082,0.001820793737935903,0.0020143544974062784,0.0012106806845636993,0.0009188416990220562,0.0014015831204080326,0.9333333333333333,0.05739512035071446,0,0.030754158725932033,0.04955410407597014,0.14394061884888934,0.002576550170122769,-0.19403005705178797,0.0026739887745119736,0.008445890948062671,0.0023350861307031325,0.004446276174916556
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,938,filtered_extended_state,0,9.783900789603691e-06,0.0005870340473762215,1.1106358803250711e-05,0.0006663815281950427,-1.3224580136470198e-06,-7.934748081882118e-05,0.0007293708276799461,0.0007962478337930209,0.0001603903851668328,0.0009184471179257888,0.0013988737641298294,0.9333333333333333,0.0562706736121026,0,0.010545942780003844,0.04955410407597014,0.14394061884888934,0.002576550170122769,-0.19403005705178797,0.001713916545697957,0.006251113526507445,0.0007501287408468009,0.0013969309843678622
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,938,filtered_extended_state,0,5.0746212026484225e-05,0.0030447727215890535,1.1106358803250711e-05,0.0006663815281950427,3.963985322323352e-05,0.002378391193394011,0.0030000933200506744,0.0033736377854092824,0.0015502239120117759,0.0009190136306525918,0.0014017116861010704,0.95,0.05343770144413652,0,0.03378010229866575,0.04955410407597014,0.14394061884888934,0.002576550170122769,-0.19403005705178797,0.0034094167862080693,0.00970667009483002,0.0032764973484339993,0.006154663107769352
macro_core_moderate_gap_history_observables,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,938,raw_observations,1,9.091317628704015e-06,0.0005454790577222409,1.1106358803250711e-05,0.0006663815281950427,-2.015041174546696e-06,-0.00012090247047280176,0.0006178283713172338,0.0006835060781067387,8.202030593630529e-05,0.0009184724233351976,0.0013988457896848506,0.9333333333333333,0.05772452716617715,0,0.005447794035637393,0.04955410407597014,0.14394061884888934,0.002576550170122769,-0.19403005705178797,0.001643698721776014,0.005851016828955011,0.0007410145697299428,0.00142214233840473
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,938,filtered_taylor_state,0,9.479768672800551e-05,0.00568786120368033,1.1106358803250711e-05,0.0006663815281950427,8.36913279247548e-05,0.005021479675485288,0.002498680372047137,0.003348537162500152,0.0024664676474090634,0.0009177150725957265,0.0013981566868410704,0.9333333333333333,0.08557837454668883,0,0.024286667671470117,0.04955410407597014,0.14394061884888934,0.002576550170122769,-0.19403005705178797,0.005790292170443429,0.012919835351202186,0.004751014530817016,0.008940741612292804
