variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,input_mode,include_distributional_state,mean_policy_loss,cumulative_policy_loss,mean_reference_loss,cumulative_reference_loss,mean_excess_loss,cumulative_excess_loss,mean_abs_rate_gap,policy_rate_rmse,policy_instrument_volatility,mean_state_rmse,distribution_state_rmse,regime_accuracy,stress_brier_score,unstable,impact_nominal_rate_pp,impact_inflation_pp,impact_output_gap_pct,impact_low_liquidity_gap_pp,impact_mean_mpc_gap_pp,peak_low_liquidity_gap,peak_mean_mpc_gap,peak_low_liquidity_gap_difference_vs_reference,peak_mean_mpc_gap_difference_vs_reference
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",learning_policy,Learning-based policy,11,903,raw_observations,1,1.7137595469992683e-05,0.001028255728199561,2.7604850432021166e-05,0.00165629102592127,-1.0467254962028481e-05,-0.0006280352977217088,0.0007708819015791585,0.0011523800781238964,0.0010361038665740513,0.000577794761729176,0.0007670709750872385,1.0,0.03417555103116941,0,0.007354977839164024,0.016191083633665455,0.22670249551201366,0.0033026723466192173,-0.07421355058388379,0.0010607531964816615,0.006703135694405438,0.0004953016145580945,0.0021260151077887165
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",full_information_rule,Полная информация,-1,903,raw_observations,1,2.1542671787165347e-05,0.0012925603072299209,2.1542671787165347e-05,0.0012925603072299209,0.0,0.0,0.0,0.0,0.00148065635610381,0.0005790500777635535,0.0007767604431090241,0.9833333333333333,0.03571238342177221,0,0.010597194490427135,0.016191083633665455,0.22670249551201366,0.0033026723466192173,-0.07421355058388379,0.0010371117980610078,0.006284148729164383,0.0,0.0
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,904,raw_observations,1,4.897321493498071e-05,0.0029383928960988424,4.1386858495317105e-05,0.0024832115097190265,7.586356439663593e-06,0.00045518138637981554,0.00047771259709529127,0.0005549942338990778,0.0015418377980584098,0.0004742355607370575,0.0006427037381008409,0.9,0.09145422646543898,0,0.023363534695241626,0.035242977963466336,0.2495169972494478,-0.0027955151037157965,-0.1943965078337859,0.0012545820158232379,0.005822882366032552,0.0002234635594148165,0.0009489221162808329
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",learning_policy,Learning-based policy,11,904,raw_observations,1,1.4887350027578385e-05,0.0008932410016547031,4.897321493498071e-05,0.0029383928960988424,-3.408586490740232e-05,-0.0020451518944441392,0.0017164554705422234,0.002015276418363046,0.0007520711556737424,0.0004689031006799358,0.0006290312860434433,0.8666666666666667,0.10659911277371222,0,0.017654648102627728,0.035242977963466336,0.2495169972494478,-0.0027955151037157965,-0.1943965078337859,0.0006931479641578846,0.005686144543257738,0.0006839814297241214,0.0029506254180991917
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",full_information_rule,Полная информация,-1,904,raw_observations,1,4.1386858495317105e-05,0.0024832115097190265,4.1386858495317105e-05,0.0024832115097190265,0.0,0.0,0.0,0.0,0.0016825723728871923,0.00046713454026538605,0.0006238263648895013,0.9,0.08587744042706302,0,0.025009891855634826,0.035242977963466336,0.2495169972494478,-0.0027955151037157965,-0.1943965078337859,0.0011980483555517096,0.005522522584907222,0.0,0.0
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,905,raw_observations,1,0.0001685067494840648,0.010110404969043888,0.00021006430931719101,0.01260385855903146,-4.155755983312619e-05,-0.0024934535899875715,0.0013032861958855143,0.0025611604969808343,0.0032701339357841946,0.0015789271231659624,0.0027890661068874223,0.95,0.024943056472115574,0,-0.014825016896414587,-0.025739990889713127,-0.21433736675722428,0.0011097318685852325,0.4265271537082998,0.011609592845837385,0.0172050468540189,0.00871303220393672,0.011794709640149762
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",learning_policy,Learning-based policy,11,905,raw_observations,1,5.6389639768137066e-05,0.003383378386088224,0.0001685067494840648,0.010110404969043888,-0.00011211710971592772,-0.0067270265829556634,0.0030244402507281754,0.003343481942248752,0.002211160399169127,0.0015784909001663584,0.002788407578287492,0.9166666666666666,0.03761845659789665,0,-0.014666449119941671,-0.025739990889713127,-0.21433736675722428,0.0011097318685852325,0.4265271537082998,0.007225661287725194,0.013959904411867126,0.006713753568244179,0.008944247131771776
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",full_information_rule,Полная информация,-1,905,raw_observations,1,0.00021006430931719101,0.01260385855903146,0.00021006430931719101,0.01260385855903146,0.0,0.0,0.0,0.0,0.0025683089180038956,0.0015793166310152612,0.0027898689340309923,0.9333333333333333,0.03387195321480443,0,-0.02198238362377611,-0.025739990889713127,-0.21433736675722428,0.0011097318685852325,0.4265271537082998,0.012243159015743039,0.016914077115664852,0.0,0.0
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,906,raw_observations,1,0.00017330674762558308,0.010398404857534984,9.554980987015942e-05,0.005732988592209566,7.775693775542364e-05,0.004665416265325418,0.0016187374249980377,0.0019630916580311995,0.003512552986321246,0.0012546982083993078,0.0021288016430192776,0.9666666666666667,0.029595458579920887,0,0.03941154158561953,0.06563205478095603,0.28356539124500824,0.015241153537399615,-0.020025196072666764,0.012000205007537018,0.021587367723507757,0.00535911373179863,0.0076117620050238
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",learning_policy,Learning-based policy,11,906,raw_observations,1,4.505529028459531e-05,0.002703317417075719,0.00017330674762558308,0.010398404857534984,-0.00012825145734098774,-0.007695087440459265,0.0035421728899537796,0.00400108930625735,0.0018465705944997284,0.0012559088231548464,0.002129099292652163,0.9,0.05989118082571824,0,0.03522181496113366,0.06563205478095603,0.28356539124500824,0.015241153537399615,-0.020025196072666764,0.0071614980755990995,0.01577937470234704,0.007877410298757782,0.010372149574377655
